['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0.log']
2020-07-31 05:08:01.568874

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 962, Devices participated 10, Average loss 0.350, Central accuracy on global test data 56.841, Local accuracy on global train data 79.189, Local accuracy on local train data 87.440
Round 963, Devices participated 10, Average loss 0.376, Central accuracy on global test data 57.181, Local accuracy on global train data 79.438, Local accuracy on local train data 86.500
Round 964, Devices participated 10, Average loss 0.341, Central accuracy on global test data 57.131, Local accuracy on global train data 78.623, Local accuracy on local train data 87.940
Round 965, Devices participated 10, Average loss 0.412, Central accuracy on global test data 57.101, Local accuracy on global train data 78.164, Local accuracy on local train data 87.020
Round 966, Devices participated 10, Average loss 0.398, Central accuracy on global test data 57.131, Local accuracy on global train data 76.443, Local accuracy on local train data 86.280
Round 967, Devices participated 10, Average loss 0.393, Central accuracy on global test data 57.071, Local accuracy on global train data 77.744, Local accuracy on local train data 86.460
Round 968, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.901, Local accuracy on global train data 77.278, Local accuracy on local train data 85.340
Round 969, Devices participated 10, Average loss 0.399, Central accuracy on global test data 56.550, Local accuracy on global train data 76.133, Local accuracy on local train data 85.600
Round 970, Devices participated 10, Average loss 0.388, Central accuracy on global test data 56.320, Local accuracy on global train data 78.135, Local accuracy on local train data 86.340
Round 971, Devices participated 10, Average loss 0.519, Central accuracy on global test data 56.540, Local accuracy on global train data 75.793, Local accuracy on local train data 83.240
Round 972, Devices participated 10, Average loss 0.344, Central accuracy on global test data 56.831, Local accuracy on global train data 78.894, Local accuracy on local train data 87.660
Round 973, Devices participated 10, Average loss 0.324, Central accuracy on global test data 57.282, Local accuracy on global train data 79.336, Local accuracy on local train data 88.660
Round 974, Devices participated 10, Average loss 0.385, Central accuracy on global test data 56.951, Local accuracy on global train data 77.786, Local accuracy on local train data 87.060
Round 975, Devices participated 10, Average loss 0.328, Central accuracy on global test data 57.021, Local accuracy on global train data 80.618, Local accuracy on local train data 88.280
Round 976, Devices participated 10, Average loss 0.405, Central accuracy on global test data 57.302, Local accuracy on global train data 79.885, Local accuracy on local train data 86.120
Round 977, Devices participated 10, Average loss 0.382, Central accuracy on global test data 56.500, Local accuracy on global train data 79.565, Local accuracy on local train data 87.260
Round 978, Devices participated 10, Average loss 0.380, Central accuracy on global test data 56.270, Local accuracy on global train data 79.753, Local accuracy on local train data 86.840
Round 979, Devices participated 10, Average loss 0.426, Central accuracy on global test data 56.791, Local accuracy on global train data 78.062, Local accuracy on local train data 84.320
Round 980, Devices participated 10, Average loss 0.344, Central accuracy on global test data 56.711, Local accuracy on global train data 79.568, Local accuracy on local train data 87.320
Round 981, Devices participated 10, Average loss 0.357, Central accuracy on global test data 56.651, Local accuracy on global train data 79.504, Local accuracy on local train data 87.640
Round 982, Devices participated 10, Average loss 0.428, Central accuracy on global test data 57.091, Local accuracy on global train data 77.002, Local accuracy on local train data 85.020
Round 983, Devices participated 10, Average loss 0.334, Central accuracy on global test data 57.472, Local accuracy on global train data 79.468, Local accuracy on local train data 87.840
Round 984, Devices participated 10, Average loss 0.394, Central accuracy on global test data 57.091, Local accuracy on global train data 78.665, Local accuracy on local train data 86.280
Round 985, Devices participated 10, Average loss 0.347, Central accuracy on global test data 56.671, Local accuracy on global train data 80.496, Local accuracy on local train data 87.400
Round 986, Devices participated 10, Average loss 0.353, Central accuracy on global test data 56.380, Local accuracy on global train data 80.371, Local accuracy on local train data 87.880
Round 987, Devices participated 10, Average loss 0.339, Central accuracy on global test data 56.440, Local accuracy on global train data 80.063, Local accuracy on local train data 88.180
Round 988, Devices participated 10, Average loss 0.366, Central accuracy on global test data 56.520, Local accuracy on global train data 78.330, Local accuracy on local train data 87.320
Round 989, Devices participated 10, Average loss 0.370, Central accuracy on global test data 56.621, Local accuracy on global train data 78.928, Local accuracy on local train data 87.340
Round 990, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.931, Local accuracy on global train data 77.542, Local accuracy on local train data 85.800
Round 991, Devices participated 10, Average loss 0.394, Central accuracy on global test data 56.861, Local accuracy on global train data 78.455, Local accuracy on local train data 87.000
Round 992, Devices participated 10, Average loss 0.326, Central accuracy on global test data 57.242, Local accuracy on global train data 79.626, Local accuracy on local train data 88.660
Round 993, Devices participated 10, Average loss 0.352, Central accuracy on global test data 56.851, Local accuracy on global train data 79.534, Local accuracy on local train data 87.900
Round 994, Devices participated 10, Average loss 0.351, Central accuracy on global test data 56.490, Local accuracy on global train data 78.894, Local accuracy on local train data 87.560
Round 995, Devices participated 10, Average loss 0.395, Central accuracy on global test data 56.470, Local accuracy on global train data 78.291, Local accuracy on local train data 86.540
Round 996, Devices participated 10, Average loss 0.385, Central accuracy on global test data 56.581, Local accuracy on global train data 79.099, Local accuracy on local train data 86.460
Round 997, Devices participated 10, Average loss 0.328, Central accuracy on global test data 56.661, Local accuracy on global train data 80.071, Local accuracy on local train data 88.120
Round 998, Devices participated 10, Average loss 0.389, Central accuracy on global test data 56.811, Local accuracy on global train data 78.186, Local accuracy on local train data 86.060
