['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr0.log']
2020-07-31 05:08:05.469264

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 960, Devices participated 10, Average loss 0.080, Central accuracy on global test data 51.853, Local accuracy on global train data 81.931, Local accuracy on local train data 97.416
Round 961, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.863, Local accuracy on global train data 79.697, Local accuracy on local train data 96.580
Round 962, Devices participated 10, Average loss 0.149, Central accuracy on global test data 51.583, Local accuracy on global train data 77.930, Local accuracy on local train data 95.660
Round 963, Devices participated 10, Average loss 0.095, Central accuracy on global test data 51.863, Local accuracy on global train data 81.140, Local accuracy on local train data 97.108
Round 964, Devices participated 10, Average loss 0.085, Central accuracy on global test data 52.003, Local accuracy on global train data 81.450, Local accuracy on local train data 97.404
Round 965, Devices participated 10, Average loss 0.115, Central accuracy on global test data 51.843, Local accuracy on global train data 80.442, Local accuracy on local train data 96.664
Round 966, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.873, Local accuracy on global train data 79.973, Local accuracy on local train data 96.816
Round 967, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.623, Local accuracy on global train data 80.190, Local accuracy on local train data 96.364
Round 968, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.863, Local accuracy on global train data 79.094, Local accuracy on local train data 96.172
Round 969, Devices participated 10, Average loss 0.096, Central accuracy on global test data 51.933, Local accuracy on global train data 79.980, Local accuracy on local train data 96.912
Round 970, Devices participated 10, Average loss 0.096, Central accuracy on global test data 51.863, Local accuracy on global train data 81.128, Local accuracy on local train data 97.140
Round 971, Devices participated 10, Average loss 0.119, Central accuracy on global test data 52.414, Local accuracy on global train data 80.779, Local accuracy on local train data 96.512
Round 972, Devices participated 10, Average loss 0.083, Central accuracy on global test data 51.823, Local accuracy on global train data 81.589, Local accuracy on local train data 97.404
Round 973, Devices participated 10, Average loss 0.078, Central accuracy on global test data 51.703, Local accuracy on global train data 81.753, Local accuracy on local train data 97.592
Round 974, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.943, Local accuracy on global train data 79.797, Local accuracy on local train data 96.400
Round 975, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.743, Local accuracy on global train data 79.932, Local accuracy on local train data 96.380
Round 976, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.344, Local accuracy on global train data 79.792, Local accuracy on local train data 96.192
Round 977, Devices participated 10, Average loss 0.075, Central accuracy on global test data 52.474, Local accuracy on global train data 82.471, Local accuracy on local train data 97.568
Round 978, Devices participated 10, Average loss 0.069, Central accuracy on global test data 51.963, Local accuracy on global train data 82.122, Local accuracy on local train data 97.732
Round 979, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.743, Local accuracy on global train data 77.874, Local accuracy on local train data 95.600
Round 980, Devices participated 10, Average loss 0.106, Central accuracy on global test data 52.133, Local accuracy on global train data 80.469, Local accuracy on local train data 96.636
Round 981, Devices participated 10, Average loss 0.058, Central accuracy on global test data 52.294, Local accuracy on global train data 83.787, Local accuracy on local train data 98.316
Round 982, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.833, Local accuracy on global train data 79.744, Local accuracy on local train data 96.492
Round 983, Devices participated 10, Average loss 0.071, Central accuracy on global test data 52.143, Local accuracy on global train data 82.402, Local accuracy on local train data 97.688
Round 984, Devices participated 10, Average loss 0.158, Central accuracy on global test data 52.083, Local accuracy on global train data 77.715, Local accuracy on local train data 95.432
Round 985, Devices participated 10, Average loss 0.070, Central accuracy on global test data 52.173, Local accuracy on global train data 83.269, Local accuracy on local train data 97.920
Round 986, Devices participated 10, Average loss 0.081, Central accuracy on global test data 52.073, Local accuracy on global train data 81.411, Local accuracy on local train data 97.504
Round 987, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.863, Local accuracy on global train data 81.536, Local accuracy on local train data 96.968
Round 988, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.254, Local accuracy on global train data 78.789, Local accuracy on local train data 96.112
Round 989, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.013, Local accuracy on global train data 79.509, Local accuracy on local train data 96.464
Round 990, Devices participated 10, Average loss 0.083, Central accuracy on global test data 51.973, Local accuracy on global train data 82.056, Local accuracy on local train data 97.516
Round 991, Devices participated 10, Average loss 0.144, Central accuracy on global test data 51.833, Local accuracy on global train data 78.782, Local accuracy on local train data 95.920
Round 992, Devices participated 10, Average loss 0.081, Central accuracy on global test data 52.043, Local accuracy on global train data 82.078, Local accuracy on local train data 97.428
Round 993, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.133, Local accuracy on global train data 80.298, Local accuracy on local train data 96.712
Round 994, Devices participated 10, Average loss 0.082, Central accuracy on global test data 51.973, Local accuracy on global train data 82.139, Local accuracy on local train data 97.488
Round 995, Devices participated 10, Average loss 0.142, Central accuracy on global test data 51.963, Local accuracy on global train data 79.182, Local accuracy on local train data 95.876
Round 996, Devices participated 10, Average loss 0.093, Central accuracy on global test data 52.224, Local accuracy on global train data 80.474, Local accuracy on local train data 96.988
