['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1.log']
2020-07-31 06:56:17.995822

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 960, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.026, Local accuracy on global train data 81.638, Local accuracy on local train data 77.980
Round 961, Devices participated 10, Average loss 0.658, Central accuracy on global test data 59.846, Local accuracy on global train data 81.379, Local accuracy on local train data 78.680
Round 962, Devices participated 10, Average loss 0.639, Central accuracy on global test data 59.635, Local accuracy on global train data 82.869, Local accuracy on local train data 78.600
Round 963, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.936, Local accuracy on global train data 82.129, Local accuracy on local train data 79.480
Round 964, Devices participated 10, Average loss 0.597, Central accuracy on global test data 60.647, Local accuracy on global train data 81.960, Local accuracy on local train data 80.100
Round 965, Devices participated 10, Average loss 0.622, Central accuracy on global test data 60.507, Local accuracy on global train data 82.991, Local accuracy on local train data 79.320
Round 966, Devices participated 10, Average loss 0.665, Central accuracy on global test data 59.836, Local accuracy on global train data 81.650, Local accuracy on local train data 78.220
Round 967, Devices participated 10, Average loss 0.647, Central accuracy on global test data 59.696, Local accuracy on global train data 82.163, Local accuracy on local train data 78.280
Round 968, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.986, Local accuracy on global train data 81.462, Local accuracy on local train data 78.960
Round 969, Devices participated 10, Average loss 0.619, Central accuracy on global test data 60.096, Local accuracy on global train data 82.910, Local accuracy on local train data 78.900
Round 970, Devices participated 10, Average loss 0.626, Central accuracy on global test data 59.796, Local accuracy on global train data 83.416, Local accuracy on local train data 79.340
Round 971, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.036, Local accuracy on global train data 81.875, Local accuracy on local train data 77.760
Round 972, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.517, Local accuracy on global train data 80.940, Local accuracy on local train data 78.860
Round 973, Devices participated 10, Average loss 0.627, Central accuracy on global test data 60.627, Local accuracy on global train data 83.201, Local accuracy on local train data 79.600
Round 974, Devices participated 10, Average loss 0.649, Central accuracy on global test data 59.886, Local accuracy on global train data 80.796, Local accuracy on local train data 78.380
Round 975, Devices participated 10, Average loss 0.608, Central accuracy on global test data 60.096, Local accuracy on global train data 83.208, Local accuracy on local train data 79.020
Round 976, Devices participated 10, Average loss 0.621, Central accuracy on global test data 60.096, Local accuracy on global train data 82.942, Local accuracy on local train data 79.360
Round 977, Devices participated 10, Average loss 0.632, Central accuracy on global test data 60.226, Local accuracy on global train data 83.137, Local accuracy on local train data 79.400
Round 978, Devices participated 10, Average loss 0.644, Central accuracy on global test data 60.036, Local accuracy on global train data 82.239, Local accuracy on local train data 78.820
Round 979, Devices participated 10, Average loss 0.608, Central accuracy on global test data 60.036, Local accuracy on global train data 83.079, Local accuracy on local train data 78.840
Round 980, Devices participated 10, Average loss 0.601, Central accuracy on global test data 60.317, Local accuracy on global train data 83.088, Local accuracy on local train data 79.400
Round 981, Devices participated 10, Average loss 0.612, Central accuracy on global test data 60.437, Local accuracy on global train data 82.888, Local accuracy on local train data 79.360
Round 982, Devices participated 10, Average loss 0.614, Central accuracy on global test data 60.226, Local accuracy on global train data 83.760, Local accuracy on local train data 78.860
Round 983, Devices participated 10, Average loss 0.647, Central accuracy on global test data 59.966, Local accuracy on global train data 81.433, Local accuracy on local train data 78.400
Round 984, Devices participated 10, Average loss 0.636, Central accuracy on global test data 60.186, Local accuracy on global train data 82.036, Local accuracy on local train data 79.400
Round 985, Devices participated 10, Average loss 0.588, Central accuracy on global test data 60.266, Local accuracy on global train data 84.233, Local accuracy on local train data 80.320
Round 986, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.866, Local accuracy on global train data 83.313, Local accuracy on local train data 79.620
Round 987, Devices participated 10, Average loss 0.632, Central accuracy on global test data 59.756, Local accuracy on global train data 82.749, Local accuracy on local train data 79.520
Round 988, Devices participated 10, Average loss 0.625, Central accuracy on global test data 59.786, Local accuracy on global train data 82.961, Local accuracy on local train data 78.840
Round 989, Devices participated 10, Average loss 0.641, Central accuracy on global test data 60.006, Local accuracy on global train data 81.243, Local accuracy on local train data 78.660
Round 990, Devices participated 10, Average loss 0.637, Central accuracy on global test data 60.567, Local accuracy on global train data 83.196, Local accuracy on local train data 78.920
Round 991, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.846, Local accuracy on global train data 83.120, Local accuracy on local train data 78.680
Round 992, Devices participated 10, Average loss 0.591, Central accuracy on global test data 59.886, Local accuracy on global train data 81.833, Local accuracy on local train data 80.140
Round 993, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.166, Local accuracy on global train data 82.517, Local accuracy on local train data 79.820
Round 994, Devices participated 10, Average loss 0.625, Central accuracy on global test data 59.826, Local accuracy on global train data 82.266, Local accuracy on local train data 79.220
Round 995, Devices participated 10, Average loss 0.604, Central accuracy on global test data 59.826, Local accuracy on global train data 82.344, Local accuracy on local train data 79.520
Round 996, Devices participated 10, Average loss 0.637, Central accuracy on global test data 59.485, Local accuracy on global train data 82.388, Local accuracy on local train data 78.760
