['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-07-31 05:08:05.502863

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 961, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.308, Local accuracy on global train data 79.456, Local accuracy on local train data 85.740
Round 962, Devices participated 10, Average loss 0.430, Central accuracy on global test data 55.829, Local accuracy on global train data 80.559, Local accuracy on local train data 86.812
Round 963, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.038, Local accuracy on global train data 79.961, Local accuracy on local train data 86.308
Round 964, Devices participated 10, Average loss 0.436, Central accuracy on global test data 54.998, Local accuracy on global train data 80.022, Local accuracy on local train data 86.596
Round 965, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.449, Local accuracy on global train data 81.074, Local accuracy on local train data 86.508
Round 966, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.068, Local accuracy on global train data 79.565, Local accuracy on local train data 86.148
Round 967, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.329, Local accuracy on global train data 80.322, Local accuracy on local train data 86.032
Round 968, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.829, Local accuracy on global train data 79.338, Local accuracy on local train data 86.004
Round 969, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.268, Local accuracy on global train data 81.318, Local accuracy on local train data 86.896
Round 970, Devices participated 10, Average loss 0.465, Central accuracy on global test data 55.389, Local accuracy on global train data 80.271, Local accuracy on local train data 85.724
Round 971, Devices participated 10, Average loss 0.434, Central accuracy on global test data 55.329, Local accuracy on global train data 80.837, Local accuracy on local train data 86.412
Round 972, Devices participated 10, Average loss 0.461, Central accuracy on global test data 55.339, Local accuracy on global train data 80.444, Local accuracy on local train data 85.924
Round 973, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.579, Local accuracy on global train data 79.412, Local accuracy on local train data 86.100
Round 974, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.078, Local accuracy on global train data 78.311, Local accuracy on local train data 85.232
Round 975, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.298, Local accuracy on global train data 80.674, Local accuracy on local train data 86.608
Round 976, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.088, Local accuracy on global train data 79.714, Local accuracy on local train data 86.252
Round 977, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.088, Local accuracy on global train data 80.320, Local accuracy on local train data 86.412
Round 978, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.459, Local accuracy on global train data 80.632, Local accuracy on local train data 85.544
Round 979, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.128, Local accuracy on global train data 80.461, Local accuracy on local train data 86.192
Round 980, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.559, Local accuracy on global train data 79.575, Local accuracy on local train data 86.052
Round 981, Devices participated 10, Average loss 0.440, Central accuracy on global test data 55.178, Local accuracy on global train data 82.002, Local accuracy on local train data 86.536
Round 982, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.118, Local accuracy on global train data 79.578, Local accuracy on local train data 86.268
Round 983, Devices participated 10, Average loss 0.443, Central accuracy on global test data 55.499, Local accuracy on global train data 80.383, Local accuracy on local train data 86.156
Round 984, Devices participated 10, Average loss 0.412, Central accuracy on global test data 55.769, Local accuracy on global train data 81.738, Local accuracy on local train data 87.172
Round 985, Devices participated 10, Average loss 0.406, Central accuracy on global test data 55.208, Local accuracy on global train data 81.365, Local accuracy on local train data 87.348
Round 986, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.298, Local accuracy on global train data 80.833, Local accuracy on local train data 85.880
Round 987, Devices participated 10, Average loss 0.439, Central accuracy on global test data 55.559, Local accuracy on global train data 81.733, Local accuracy on local train data 86.012
Round 988, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.948, Local accuracy on global train data 78.875, Local accuracy on local train data 85.204
Round 989, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.068, Local accuracy on global train data 80.542, Local accuracy on local train data 86.496
Round 990, Devices participated 10, Average loss 0.425, Central accuracy on global test data 55.319, Local accuracy on global train data 80.911, Local accuracy on local train data 86.804
Round 991, Devices participated 10, Average loss 0.445, Central accuracy on global test data 55.128, Local accuracy on global train data 81.599, Local accuracy on local train data 86.268
Round 992, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.549, Local accuracy on global train data 79.753, Local accuracy on local train data 86.316
Round 993, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.128, Local accuracy on global train data 80.044, Local accuracy on local train data 86.012
Round 994, Devices participated 10, Average loss 0.428, Central accuracy on global test data 55.539, Local accuracy on global train data 80.000, Local accuracy on local train data 86.520
Round 995, Devices participated 10, Average loss 0.430, Central accuracy on global test data 55.469, Local accuracy on global train data 80.005, Local accuracy on local train data 86.880
Round 996, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.669, Local accuracy on global train data 81.514, Local accuracy on local train data 86.064
Round 997, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.869, Local accuracy on global train data 79.604, Local accuracy on local train data 86.024
