['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt1vr0.log']
2020-07-31 05:08:00.662258

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 10.226, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 960, Devices participated 10, Average loss 0.515, Central accuracy on global test data 59.565, Local accuracy on global train data 74.800, Local accuracy on local train data 82.080
Round 961, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.166, Local accuracy on global train data 73.909, Local accuracy on local train data 82.480
Round 962, Devices participated 10, Average loss 0.589, Central accuracy on global test data 59.876, Local accuracy on global train data 73.694, Local accuracy on local train data 80.000
Round 963, Devices participated 10, Average loss 0.449, Central accuracy on global test data 60.046, Local accuracy on global train data 75.789, Local accuracy on local train data 84.400
Round 964, Devices participated 10, Average loss 0.474, Central accuracy on global test data 60.076, Local accuracy on global train data 75.234, Local accuracy on local train data 83.080
Round 965, Devices participated 10, Average loss 0.510, Central accuracy on global test data 59.605, Local accuracy on global train data 71.941, Local accuracy on local train data 82.720
Round 966, Devices participated 10, Average loss 0.492, Central accuracy on global test data 60.537, Local accuracy on global train data 74.348, Local accuracy on local train data 82.560
Round 967, Devices participated 10, Average loss 0.521, Central accuracy on global test data 60.086, Local accuracy on global train data 75.574, Local accuracy on local train data 81.700
Round 968, Devices participated 10, Average loss 0.529, Central accuracy on global test data 59.696, Local accuracy on global train data 73.682, Local accuracy on local train data 81.300
Round 969, Devices participated 10, Average loss 0.524, Central accuracy on global test data 59.756, Local accuracy on global train data 72.986, Local accuracy on local train data 81.260
Round 970, Devices participated 10, Average loss 0.443, Central accuracy on global test data 60.367, Local accuracy on global train data 75.808, Local accuracy on local train data 84.400
Round 971, Devices participated 10, Average loss 0.560, Central accuracy on global test data 59.946, Local accuracy on global train data 72.886, Local accuracy on local train data 80.420
Round 972, Devices participated 10, Average loss 0.437, Central accuracy on global test data 60.136, Local accuracy on global train data 75.474, Local accuracy on local train data 84.080
Round 973, Devices participated 10, Average loss 0.509, Central accuracy on global test data 59.946, Local accuracy on global train data 74.373, Local accuracy on local train data 81.940
Round 974, Devices participated 10, Average loss 0.518, Central accuracy on global test data 60.106, Local accuracy on global train data 74.314, Local accuracy on local train data 81.300
Round 975, Devices participated 10, Average loss 0.477, Central accuracy on global test data 59.966, Local accuracy on global train data 75.212, Local accuracy on local train data 83.080
Round 976, Devices participated 10, Average loss 0.563, Central accuracy on global test data 60.026, Local accuracy on global train data 73.113, Local accuracy on local train data 80.100
Round 977, Devices participated 10, Average loss 0.418, Central accuracy on global test data 60.016, Local accuracy on global train data 75.369, Local accuracy on local train data 85.240
Round 978, Devices participated 10, Average loss 0.522, Central accuracy on global test data 59.655, Local accuracy on global train data 73.542, Local accuracy on local train data 82.040
Round 979, Devices participated 10, Average loss 0.599, Central accuracy on global test data 59.675, Local accuracy on global train data 73.970, Local accuracy on local train data 79.060
Round 980, Devices participated 10, Average loss 0.511, Central accuracy on global test data 59.966, Local accuracy on global train data 75.535, Local accuracy on local train data 82.280
Round 981, Devices participated 10, Average loss 0.433, Central accuracy on global test data 59.906, Local accuracy on global train data 75.295, Local accuracy on local train data 85.040
Round 982, Devices participated 10, Average loss 0.506, Central accuracy on global test data 59.926, Local accuracy on global train data 75.234, Local accuracy on local train data 82.520
Round 983, Devices participated 10, Average loss 0.408, Central accuracy on global test data 59.876, Local accuracy on global train data 76.138, Local accuracy on local train data 85.680
Round 984, Devices participated 10, Average loss 0.586, Central accuracy on global test data 59.936, Local accuracy on global train data 73.486, Local accuracy on local train data 79.460
Round 985, Devices participated 10, Average loss 0.476, Central accuracy on global test data 59.736, Local accuracy on global train data 76.487, Local accuracy on local train data 83.300
Round 986, Devices participated 10, Average loss 0.481, Central accuracy on global test data 59.896, Local accuracy on global train data 75.764, Local accuracy on local train data 82.900
Round 987, Devices participated 10, Average loss 0.548, Central accuracy on global test data 59.585, Local accuracy on global train data 74.451, Local accuracy on local train data 80.380
Round 988, Devices participated 10, Average loss 0.538, Central accuracy on global test data 59.505, Local accuracy on global train data 69.907, Local accuracy on local train data 81.480
Round 989, Devices participated 10, Average loss 0.571, Central accuracy on global test data 59.836, Local accuracy on global train data 72.539, Local accuracy on local train data 79.800
Round 990, Devices participated 10, Average loss 0.513, Central accuracy on global test data 59.585, Local accuracy on global train data 72.336, Local accuracy on local train data 81.700
Round 991, Devices participated 10, Average loss 0.515, Central accuracy on global test data 59.726, Local accuracy on global train data 75.754, Local accuracy on local train data 82.660
Round 992, Devices participated 10, Average loss 0.404, Central accuracy on global test data 60.006, Local accuracy on global train data 75.779, Local accuracy on local train data 85.380
Round 993, Devices participated 10, Average loss 0.543, Central accuracy on global test data 60.116, Local accuracy on global train data 73.611, Local accuracy on local train data 81.380
Round 994, Devices participated 10, Average loss 0.428, Central accuracy on global test data 60.567, Local accuracy on global train data 76.370, Local accuracy on local train data 85.520
Round 995, Devices participated 10, Average loss 0.536, Central accuracy on global test data 59.726, Local accuracy on global train data 71.987, Local accuracy on local train data 81.680
Round 996, Devices participated 10, Average loss 0.484, Central accuracy on global test data 59.355, Local accuracy on global train data 75.381, Local accuracy on local train data 82.680
