['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1.log']
2020-07-31 05:59:32.019955

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 963, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.510, Local accuracy on global train data 78.535, Local accuracy on local train data 85.740
Round 964, Devices participated 10, Average loss 0.404, Central accuracy on global test data 56.470, Local accuracy on global train data 81.028, Local accuracy on local train data 86.912
Round 965, Devices participated 10, Average loss 0.432, Central accuracy on global test data 56.200, Local accuracy on global train data 79.268, Local accuracy on local train data 86.328
Round 966, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.000, Local accuracy on global train data 78.882, Local accuracy on local train data 86.436
Round 967, Devices participated 10, Average loss 0.445, Central accuracy on global test data 56.000, Local accuracy on global train data 78.542, Local accuracy on local train data 85.740
Round 968, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.779, Local accuracy on global train data 79.465, Local accuracy on local train data 85.896
Round 969, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.040, Local accuracy on global train data 79.175, Local accuracy on local train data 86.444
Round 970, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.160, Local accuracy on global train data 80.386, Local accuracy on local train data 85.396
Round 971, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.140, Local accuracy on global train data 79.514, Local accuracy on local train data 86.268
Round 972, Devices participated 10, Average loss 0.416, Central accuracy on global test data 56.050, Local accuracy on global train data 80.635, Local accuracy on local train data 86.764
Round 973, Devices participated 10, Average loss 0.438, Central accuracy on global test data 56.070, Local accuracy on global train data 80.139, Local accuracy on local train data 86.124
Round 974, Devices participated 10, Average loss 0.447, Central accuracy on global test data 56.110, Local accuracy on global train data 79.058, Local accuracy on local train data 86.048
Round 975, Devices participated 10, Average loss 0.454, Central accuracy on global test data 55.929, Local accuracy on global train data 79.302, Local accuracy on local train data 85.724
Round 976, Devices participated 10, Average loss 0.452, Central accuracy on global test data 55.709, Local accuracy on global train data 78.772, Local accuracy on local train data 85.960
Round 977, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.569, Local accuracy on global train data 80.486, Local accuracy on local train data 86.120
Round 978, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.228, Local accuracy on global train data 78.967, Local accuracy on local train data 85.504
Round 979, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.208, Local accuracy on global train data 78.584, Local accuracy on local train data 85.908
Round 980, Devices participated 10, Average loss 0.447, Central accuracy on global test data 54.988, Local accuracy on global train data 78.501, Local accuracy on local train data 85.556
Round 981, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.459, Local accuracy on global train data 79.346, Local accuracy on local train data 85.684
Round 982, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.120, Local accuracy on global train data 77.566, Local accuracy on local train data 85.380
Round 983, Devices participated 10, Average loss 0.453, Central accuracy on global test data 56.430, Local accuracy on global train data 79.116, Local accuracy on local train data 85.968
Round 984, Devices participated 10, Average loss 0.456, Central accuracy on global test data 56.240, Local accuracy on global train data 80.120, Local accuracy on local train data 85.640
Round 985, Devices participated 10, Average loss 0.416, Central accuracy on global test data 56.380, Local accuracy on global train data 79.817, Local accuracy on local train data 86.936
Round 986, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.320, Local accuracy on global train data 79.644, Local accuracy on local train data 85.652
Round 987, Devices participated 10, Average loss 0.417, Central accuracy on global test data 56.280, Local accuracy on global train data 79.839, Local accuracy on local train data 86.940
Round 988, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.669, Local accuracy on global train data 80.186, Local accuracy on local train data 85.828
Round 989, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.529, Local accuracy on global train data 79.253, Local accuracy on local train data 86.136
Round 990, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.769, Local accuracy on global train data 81.047, Local accuracy on local train data 86.216
Round 991, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.990, Local accuracy on global train data 80.483, Local accuracy on local train data 86.396
Round 992, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.000, Local accuracy on global train data 80.127, Local accuracy on local train data 86.004
Round 993, Devices participated 10, Average loss 0.402, Central accuracy on global test data 55.950, Local accuracy on global train data 80.583, Local accuracy on local train data 87.504
Round 994, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.819, Local accuracy on global train data 80.439, Local accuracy on local train data 86.236
Round 995, Devices participated 10, Average loss 0.422, Central accuracy on global test data 56.000, Local accuracy on global train data 80.493, Local accuracy on local train data 86.656
Round 996, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.320, Local accuracy on global train data 79.797, Local accuracy on local train data 85.604
Round 997, Devices participated 10, Average loss 0.431, Central accuracy on global test data 56.510, Local accuracy on global train data 80.681, Local accuracy on local train data 86.584
Round 998, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.300, Local accuracy on global train data 78.157, Local accuracy on local train data 84.616
Round 999, Devices participated 10, Average loss 0.421, Central accuracy on global test data 56.190, Local accuracy on global train data 80.559, Local accuracy on local train data 86.596
