['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr0.log']
2020-07-31 06:56:00.463364

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 960, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.153, Local accuracy on global train data 74.143, Local accuracy on local train data 95.032
Round 961, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.404, Local accuracy on global train data 75.000, Local accuracy on local train data 95.616
Round 962, Devices participated 10, Average loss 0.147, Central accuracy on global test data 52.324, Local accuracy on global train data 75.049, Local accuracy on local train data 95.364
Round 963, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.173, Local accuracy on global train data 75.962, Local accuracy on local train data 95.832
Round 964, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.194, Local accuracy on global train data 76.621, Local accuracy on local train data 96.396
Round 965, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.133, Local accuracy on global train data 75.154, Local accuracy on local train data 95.772
Round 966, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.103, Local accuracy on global train data 75.264, Local accuracy on local train data 95.396
Round 967, Devices participated 10, Average loss 0.165, Central accuracy on global test data 51.953, Local accuracy on global train data 75.261, Local accuracy on local train data 95.028
Round 968, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.133, Local accuracy on global train data 75.352, Local accuracy on local train data 95.772
Round 969, Devices participated 10, Average loss 0.148, Central accuracy on global test data 51.863, Local accuracy on global train data 74.707, Local accuracy on local train data 95.200
Round 970, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.003, Local accuracy on global train data 76.492, Local accuracy on local train data 96.324
Round 971, Devices participated 10, Average loss 0.139, Central accuracy on global test data 52.264, Local accuracy on global train data 76.189, Local accuracy on local train data 95.792
Round 972, Devices participated 10, Average loss 0.111, Central accuracy on global test data 52.274, Local accuracy on global train data 76.289, Local accuracy on local train data 96.428
Round 973, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.224, Local accuracy on global train data 76.711, Local accuracy on local train data 96.372
Round 974, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.414, Local accuracy on global train data 75.969, Local accuracy on local train data 95.968
Round 975, Devices participated 10, Average loss 0.133, Central accuracy on global test data 52.354, Local accuracy on global train data 75.657, Local accuracy on local train data 95.700
Round 976, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.334, Local accuracy on global train data 76.223, Local accuracy on local train data 95.828
Round 977, Devices participated 10, Average loss 0.119, Central accuracy on global test data 52.304, Local accuracy on global train data 76.575, Local accuracy on local train data 96.172
Round 978, Devices participated 10, Average loss 0.124, Central accuracy on global test data 52.264, Local accuracy on global train data 75.867, Local accuracy on local train data 96.188
Round 979, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.173, Local accuracy on global train data 75.522, Local accuracy on local train data 95.772
Round 980, Devices participated 10, Average loss 0.115, Central accuracy on global test data 52.083, Local accuracy on global train data 76.279, Local accuracy on local train data 96.304
Round 981, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.073, Local accuracy on global train data 76.406, Local accuracy on local train data 96.336
Round 982, Devices participated 10, Average loss 0.155, Central accuracy on global test data 52.073, Local accuracy on global train data 74.805, Local accuracy on local train data 95.132
Round 983, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.003, Local accuracy on global train data 77.039, Local accuracy on local train data 96.448
Round 984, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.163, Local accuracy on global train data 74.980, Local accuracy on local train data 95.352
Round 985, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.214, Local accuracy on global train data 75.732, Local accuracy on local train data 95.980
Round 986, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.374, Local accuracy on global train data 75.269, Local accuracy on local train data 96.080
Round 987, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.284, Local accuracy on global train data 75.593, Local accuracy on local train data 95.904
Round 988, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.153, Local accuracy on global train data 75.349, Local accuracy on local train data 95.616
Round 989, Devices participated 10, Average loss 0.124, Central accuracy on global test data 52.204, Local accuracy on global train data 75.725, Local accuracy on local train data 95.952
Round 990, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.424, Local accuracy on global train data 75.984, Local accuracy on local train data 96.176
Round 991, Devices participated 10, Average loss 0.119, Central accuracy on global test data 52.224, Local accuracy on global train data 76.213, Local accuracy on local train data 96.340
Round 992, Devices participated 10, Average loss 0.102, Central accuracy on global test data 52.294, Local accuracy on global train data 77.515, Local accuracy on local train data 96.756
Round 993, Devices participated 10, Average loss 0.124, Central accuracy on global test data 52.234, Local accuracy on global train data 76.138, Local accuracy on local train data 96.152
Round 994, Devices participated 10, Average loss 0.139, Central accuracy on global test data 52.304, Local accuracy on global train data 74.766, Local accuracy on local train data 95.512
Round 995, Devices participated 10, Average loss 0.157, Central accuracy on global test data 52.153, Local accuracy on global train data 74.192, Local accuracy on local train data 95.020
Round 996, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.344, Local accuracy on global train data 75.764, Local accuracy on local train data 95.736
