['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs01.log']
2020-08-01 01:12:59.962227

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.605, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 955, Devices participated 10, Average loss 0.117, Central accuracy on global test data 55.829, Local accuracy on global train data 91.973, Local accuracy on local train data 97.013
Round 956, Devices participated 10, Average loss 0.162, Central accuracy on global test data 55.759, Local accuracy on global train data 91.094, Local accuracy on local train data 96.287
Round 957, Devices participated 10, Average loss 0.120, Central accuracy on global test data 55.659, Local accuracy on global train data 91.023, Local accuracy on local train data 96.913
Round 958, Devices participated 10, Average loss 0.192, Central accuracy on global test data 55.819, Local accuracy on global train data 90.208, Local accuracy on local train data 95.687
Round 959, Devices participated 10, Average loss 0.151, Central accuracy on global test data 55.709, Local accuracy on global train data 91.155, Local accuracy on local train data 95.920
Round 960, Devices participated 10, Average loss 0.090, Central accuracy on global test data 55.719, Local accuracy on global train data 93.132, Local accuracy on local train data 97.300
Round 961, Devices participated 10, Average loss 0.093, Central accuracy on global test data 55.799, Local accuracy on global train data 92.439, Local accuracy on local train data 97.407
Round 962, Devices participated 10, Average loss 0.122, Central accuracy on global test data 55.399, Local accuracy on global train data 90.315, Local accuracy on local train data 96.867
Round 963, Devices participated 10, Average loss 0.114, Central accuracy on global test data 55.549, Local accuracy on global train data 91.345, Local accuracy on local train data 97.193
Round 964, Devices participated 10, Average loss 0.114, Central accuracy on global test data 55.659, Local accuracy on global train data 91.797, Local accuracy on local train data 96.793
Round 965, Devices participated 10, Average loss 0.121, Central accuracy on global test data 55.689, Local accuracy on global train data 91.909, Local accuracy on local train data 96.833
Round 966, Devices participated 10, Average loss 0.085, Central accuracy on global test data 56.020, Local accuracy on global train data 93.232, Local accuracy on local train data 97.453
Round 967, Devices participated 10, Average loss 0.091, Central accuracy on global test data 55.899, Local accuracy on global train data 92.200, Local accuracy on local train data 97.587
Round 968, Devices participated 10, Average loss 0.147, Central accuracy on global test data 55.689, Local accuracy on global train data 89.609, Local accuracy on local train data 96.607
Round 969, Devices participated 10, Average loss 0.119, Central accuracy on global test data 56.140, Local accuracy on global train data 91.816, Local accuracy on local train data 96.807
Round 970, Devices participated 10, Average loss 0.106, Central accuracy on global test data 55.909, Local accuracy on global train data 92.576, Local accuracy on local train data 97.253
Round 971, Devices participated 10, Average loss 0.148, Central accuracy on global test data 55.559, Local accuracy on global train data 92.209, Local accuracy on local train data 96.447
Round 972, Devices participated 10, Average loss 0.114, Central accuracy on global test data 55.799, Local accuracy on global train data 92.988, Local accuracy on local train data 97.153
Round 973, Devices participated 10, Average loss 0.060, Central accuracy on global test data 55.589, Local accuracy on global train data 93.232, Local accuracy on local train data 98.113
Round 974, Devices participated 10, Average loss 0.152, Central accuracy on global test data 55.469, Local accuracy on global train data 90.449, Local accuracy on local train data 96.487
Round 975, Devices participated 10, Average loss 0.164, Central accuracy on global test data 55.639, Local accuracy on global train data 90.693, Local accuracy on local train data 96.660
Round 976, Devices participated 10, Average loss 0.232, Central accuracy on global test data 55.639, Local accuracy on global train data 90.933, Local accuracy on local train data 95.087
Round 977, Devices participated 10, Average loss 0.072, Central accuracy on global test data 55.849, Local accuracy on global train data 94.106, Local accuracy on local train data 97.887
Round 978, Devices participated 10, Average loss 0.073, Central accuracy on global test data 55.879, Local accuracy on global train data 93.594, Local accuracy on local train data 97.747
Round 979, Devices participated 10, Average loss 0.166, Central accuracy on global test data 55.940, Local accuracy on global train data 92.236, Local accuracy on local train data 96.647
Round 980, Devices participated 10, Average loss 0.170, Central accuracy on global test data 55.739, Local accuracy on global train data 91.487, Local accuracy on local train data 96.220
Round 981, Devices participated 10, Average loss 0.079, Central accuracy on global test data 55.919, Local accuracy on global train data 93.101, Local accuracy on local train data 97.847
Round 982, Devices participated 10, Average loss 0.097, Central accuracy on global test data 55.769, Local accuracy on global train data 92.676, Local accuracy on local train data 97.620
Round 983, Devices participated 10, Average loss 0.077, Central accuracy on global test data 55.799, Local accuracy on global train data 93.408, Local accuracy on local train data 97.773
Round 984, Devices participated 10, Average loss 0.247, Central accuracy on global test data 55.839, Local accuracy on global train data 90.925, Local accuracy on local train data 95.740
Round 985, Devices participated 10, Average loss 0.076, Central accuracy on global test data 55.889, Local accuracy on global train data 94.265, Local accuracy on local train data 98.027
Round 986, Devices participated 10, Average loss 0.076, Central accuracy on global test data 55.919, Local accuracy on global train data 93.511, Local accuracy on local train data 97.887
Round 987, Devices participated 10, Average loss 0.134, Central accuracy on global test data 55.569, Local accuracy on global train data 92.305, Local accuracy on local train data 96.960
Round 988, Devices participated 10, Average loss 0.186, Central accuracy on global test data 55.679, Local accuracy on global train data 90.845, Local accuracy on local train data 95.620
Round 989, Devices participated 10, Average loss 0.185, Central accuracy on global test data 55.539, Local accuracy on global train data 90.669, Local accuracy on local train data 95.920
Round 990, Devices participated 10, Average loss 0.082, Central accuracy on global test data 55.719, Local accuracy on global train data 93.059, Local accuracy on local train data 97.647
Round 991, Devices participated 10, Average loss 0.128, Central accuracy on global test data 55.659, Local accuracy on global train data 92.256, Local accuracy on local train data 96.593
