['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1.log']
2020-07-31 05:08:03.287803

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 704, Devices participated 10, Average loss 0.515, Central accuracy on global test data 60.847, Local accuracy on global train data 81.992, Local accuracy on local train data 83.087
Round 705, Devices participated 10, Average loss 0.532, Central accuracy on global test data 60.597, Local accuracy on global train data 83.296, Local accuracy on local train data 82.733
Round 706, Devices participated 10, Average loss 0.547, Central accuracy on global test data 60.567, Local accuracy on global train data 81.289, Local accuracy on local train data 82.600
Round 707, Devices participated 10, Average loss 0.513, Central accuracy on global test data 60.827, Local accuracy on global train data 83.081, Local accuracy on local train data 83.087
Round 708, Devices participated 10, Average loss 0.552, Central accuracy on global test data 60.988, Local accuracy on global train data 81.877, Local accuracy on local train data 81.953
Round 709, Devices participated 10, Average loss 0.508, Central accuracy on global test data 60.938, Local accuracy on global train data 83.372, Local accuracy on local train data 83.333
Round 710, Devices participated 10, Average loss 0.529, Central accuracy on global test data 60.847, Local accuracy on global train data 83.057, Local accuracy on local train data 83.067
Round 711, Devices participated 10, Average loss 0.532, Central accuracy on global test data 60.807, Local accuracy on global train data 81.980, Local accuracy on local train data 82.667
Round 712, Devices participated 10, Average loss 0.525, Central accuracy on global test data 60.847, Local accuracy on global train data 81.594, Local accuracy on local train data 82.793
Round 713, Devices participated 10, Average loss 0.540, Central accuracy on global test data 61.298, Local accuracy on global train data 82.886, Local accuracy on local train data 82.933
Round 714, Devices participated 10, Average loss 0.512, Central accuracy on global test data 61.228, Local accuracy on global train data 83.455, Local accuracy on local train data 83.260
Round 715, Devices participated 10, Average loss 0.560, Central accuracy on global test data 61.068, Local accuracy on global train data 82.053, Local accuracy on local train data 82.207
Round 716, Devices participated 10, Average loss 0.531, Central accuracy on global test data 60.897, Local accuracy on global train data 83.154, Local accuracy on local train data 82.787
Round 717, Devices participated 10, Average loss 0.557, Central accuracy on global test data 60.907, Local accuracy on global train data 82.791, Local accuracy on local train data 81.780
Round 718, Devices participated 10, Average loss 0.539, Central accuracy on global test data 61.208, Local accuracy on global train data 82.578, Local accuracy on local train data 82.460
Round 719, Devices participated 10, Average loss 0.510, Central accuracy on global test data 60.667, Local accuracy on global train data 83.018, Local accuracy on local train data 83.073
Round 720, Devices participated 10, Average loss 0.503, Central accuracy on global test data 60.978, Local accuracy on global train data 83.494, Local accuracy on local train data 83.713
Round 721, Devices participated 10, Average loss 0.515, Central accuracy on global test data 60.587, Local accuracy on global train data 82.671, Local accuracy on local train data 83.360
Round 722, Devices participated 10, Average loss 0.534, Central accuracy on global test data 60.998, Local accuracy on global train data 83.416, Local accuracy on local train data 82.633
Round 723, Devices participated 10, Average loss 0.530, Central accuracy on global test data 60.417, Local accuracy on global train data 81.543, Local accuracy on local train data 82.773
Round 724, Devices participated 10, Average loss 0.530, Central accuracy on global test data 60.897, Local accuracy on global train data 83.352, Local accuracy on local train data 82.967
Round 725, Devices participated 10, Average loss 0.517, Central accuracy on global test data 60.557, Local accuracy on global train data 82.861, Local accuracy on local train data 83.040
Round 726, Devices participated 10, Average loss 0.514, Central accuracy on global test data 60.707, Local accuracy on global train data 82.656, Local accuracy on local train data 83.200
Round 727, Devices participated 10, Average loss 0.537, Central accuracy on global test data 60.697, Local accuracy on global train data 81.851, Local accuracy on local train data 82.893
Round 728, Devices participated 10, Average loss 0.515, Central accuracy on global test data 60.717, Local accuracy on global train data 83.145, Local accuracy on local train data 83.360
Round 729, Devices participated 10, Average loss 0.543, Central accuracy on global test data 60.827, Local accuracy on global train data 81.658, Local accuracy on local train data 82.513
Round 730, Devices participated 10, Average loss 0.496, Central accuracy on global test data 60.787, Local accuracy on global train data 83.909, Local accuracy on local train data 83.627
Round 731, Devices participated 10, Average loss 0.512, Central accuracy on global test data 60.998, Local accuracy on global train data 84.373, Local accuracy on local train data 83.300
Round 732, Devices participated 10, Average loss 0.536, Central accuracy on global test data 61.138, Local accuracy on global train data 81.431, Local accuracy on local train data 83.073
Round 733, Devices participated 10, Average loss 0.521, Central accuracy on global test data 60.677, Local accuracy on global train data 82.498, Local accuracy on local train data 83.053
Round 734, Devices participated 10, Average loss 0.514, Central accuracy on global test data 60.727, Local accuracy on global train data 82.600, Local accuracy on local train data 83.327
Round 735, Devices participated 10, Average loss 0.542, Central accuracy on global test data 60.477, Local accuracy on global train data 81.558, Local accuracy on local train data 82.580
Round 736, Devices participated 10, Average loss 0.541, Central accuracy on global test data 60.647, Local accuracy on global train data 82.410, Local accuracy on local train data 82.373
Round 737, Devices participated 10, Average loss 0.496, Central accuracy on global test data 61.358, Local accuracy on global train data 83.005, Local accuracy on local train data 84.020
Round 738, Devices participated 10, Average loss 0.533, Central accuracy on global test data 61.228, Local accuracy on global train data 83.086, Local accuracy on local train data 82.680
Round 739, Devices participated 10, Average loss 0.506, Central accuracy on global test data 60.607, Local accuracy on global train data 83.823, Local accuracy on local train data 83.507
Round 740, Devices participated 10, Average loss 0.532, Central accuracy on global test data 60.457, Local accuracy on global train data 81.960, Local accuracy on local train data 82.320
