['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs005.log']
2020-08-01 01:13:02.917660

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.445, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 964, Devices participated 10, Average loss 0.414, Central accuracy on global test data 58.614, Local accuracy on global train data 72.371, Local accuracy on local train data 86.580
Round 965, Devices participated 10, Average loss 0.469, Central accuracy on global test data 58.474, Local accuracy on global train data 71.938, Local accuracy on local train data 84.420
Round 966, Devices participated 10, Average loss 0.491, Central accuracy on global test data 58.484, Local accuracy on global train data 72.043, Local accuracy on local train data 84.160
Round 967, Devices participated 10, Average loss 0.435, Central accuracy on global test data 58.544, Local accuracy on global train data 72.615, Local accuracy on local train data 86.060
Round 968, Devices participated 10, Average loss 0.449, Central accuracy on global test data 58.494, Local accuracy on global train data 72.705, Local accuracy on local train data 85.307
Round 969, Devices participated 10, Average loss 0.429, Central accuracy on global test data 58.504, Local accuracy on global train data 72.627, Local accuracy on local train data 85.953
Round 970, Devices participated 10, Average loss 0.423, Central accuracy on global test data 58.554, Local accuracy on global train data 72.500, Local accuracy on local train data 86.427
Round 971, Devices participated 10, Average loss 0.455, Central accuracy on global test data 58.544, Local accuracy on global train data 71.848, Local accuracy on local train data 84.580
Round 972, Devices participated 10, Average loss 0.472, Central accuracy on global test data 58.494, Local accuracy on global train data 72.415, Local accuracy on local train data 84.807
Round 973, Devices participated 10, Average loss 0.429, Central accuracy on global test data 58.313, Local accuracy on global train data 72.559, Local accuracy on local train data 85.847
Round 974, Devices participated 10, Average loss 0.485, Central accuracy on global test data 58.303, Local accuracy on global train data 72.168, Local accuracy on local train data 84.020
Round 975, Devices participated 10, Average loss 0.436, Central accuracy on global test data 58.403, Local accuracy on global train data 72.598, Local accuracy on local train data 86.020
Round 976, Devices participated 10, Average loss 0.475, Central accuracy on global test data 58.413, Local accuracy on global train data 72.478, Local accuracy on local train data 84.853
Round 977, Devices participated 10, Average loss 0.414, Central accuracy on global test data 58.233, Local accuracy on global train data 72.983, Local accuracy on local train data 86.453
Round 978, Devices participated 10, Average loss 0.484, Central accuracy on global test data 58.403, Local accuracy on global train data 71.912, Local accuracy on local train data 84.260
Round 979, Devices participated 10, Average loss 0.500, Central accuracy on global test data 58.383, Local accuracy on global train data 71.970, Local accuracy on local train data 83.947
Round 980, Devices participated 10, Average loss 0.455, Central accuracy on global test data 58.183, Local accuracy on global train data 73.032, Local accuracy on local train data 84.960
Round 981, Devices participated 10, Average loss 0.423, Central accuracy on global test data 58.183, Local accuracy on global train data 72.827, Local accuracy on local train data 86.313
Round 982, Devices participated 10, Average loss 0.420, Central accuracy on global test data 58.383, Local accuracy on global train data 72.754, Local accuracy on local train data 86.047
Round 983, Devices participated 10, Average loss 0.405, Central accuracy on global test data 58.353, Local accuracy on global train data 72.622, Local accuracy on local train data 86.740
Round 984, Devices participated 10, Average loss 0.512, Central accuracy on global test data 58.444, Local accuracy on global train data 72.058, Local accuracy on local train data 83.687
Round 985, Devices participated 10, Average loss 0.485, Central accuracy on global test data 58.373, Local accuracy on global train data 72.502, Local accuracy on local train data 83.980
Round 986, Devices participated 10, Average loss 0.460, Central accuracy on global test data 58.403, Local accuracy on global train data 72.537, Local accuracy on local train data 84.653
Round 987, Devices participated 10, Average loss 0.476, Central accuracy on global test data 58.363, Local accuracy on global train data 72.495, Local accuracy on local train data 84.440
Round 988, Devices participated 10, Average loss 0.434, Central accuracy on global test data 58.393, Local accuracy on global train data 72.925, Local accuracy on local train data 85.580
Round 989, Devices participated 10, Average loss 0.491, Central accuracy on global test data 58.494, Local accuracy on global train data 72.520, Local accuracy on local train data 83.940
Round 990, Devices participated 10, Average loss 0.434, Central accuracy on global test data 58.363, Local accuracy on global train data 72.610, Local accuracy on local train data 85.780
Round 991, Devices participated 10, Average loss 0.442, Central accuracy on global test data 58.223, Local accuracy on global train data 72.693, Local accuracy on local train data 85.520
Round 992, Devices participated 10, Average loss 0.404, Central accuracy on global test data 58.303, Local accuracy on global train data 73.093, Local accuracy on local train data 86.593
Round 993, Devices participated 10, Average loss 0.440, Central accuracy on global test data 58.564, Local accuracy on global train data 72.524, Local accuracy on local train data 85.813
Round 994, Devices participated 10, Average loss 0.432, Central accuracy on global test data 58.844, Local accuracy on global train data 73.115, Local accuracy on local train data 85.927
Round 995, Devices participated 10, Average loss 0.461, Central accuracy on global test data 58.934, Local accuracy on global train data 72.888, Local accuracy on local train data 84.960
Round 996, Devices participated 10, Average loss 0.414, Central accuracy on global test data 58.984, Local accuracy on global train data 72.805, Local accuracy on local train data 86.520
Round 997, Devices participated 10, Average loss 0.396, Central accuracy on global test data 58.904, Local accuracy on global train data 73.228, Local accuracy on local train data 87.367
Round 998, Devices participated 10, Average loss 0.465, Central accuracy on global test data 58.734, Local accuracy on global train data 72.998, Local accuracy on local train data 85.027
Round 999, Devices participated 10, Average loss 0.484, Central accuracy on global test data 58.734, Local accuracy on global train data 72.520, Local accuracy on local train data 84.640

Testing accuracy on test data: 58.73, Testing loss: 2.08
2020-08-01 07:53:50.781024
