['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs05.log']
2020-08-01 01:13:01.897671

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.497, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 956, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.128, Local accuracy on global train data 90.886, Local accuracy on local train data 89.653
Round 957, Devices participated 10, Average loss 0.345, Central accuracy on global test data 55.379, Local accuracy on global train data 91.609, Local accuracy on local train data 89.247
Round 958, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.369, Local accuracy on global train data 91.011, Local accuracy on local train data 89.520
Round 959, Devices participated 10, Average loss 0.331, Central accuracy on global test data 54.888, Local accuracy on global train data 91.370, Local accuracy on local train data 90.027
Round 960, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.098, Local accuracy on global train data 90.740, Local accuracy on local train data 88.913
Round 961, Devices participated 10, Average loss 0.357, Central accuracy on global test data 54.908, Local accuracy on global train data 91.531, Local accuracy on local train data 88.780
Round 962, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.238, Local accuracy on global train data 90.757, Local accuracy on local train data 89.287
Round 963, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.218, Local accuracy on global train data 90.505, Local accuracy on local train data 89.413
Round 964, Devices participated 10, Average loss 0.330, Central accuracy on global test data 55.078, Local accuracy on global train data 91.401, Local accuracy on local train data 89.813
Round 965, Devices participated 10, Average loss 0.325, Central accuracy on global test data 55.308, Local accuracy on global train data 90.339, Local accuracy on local train data 89.553
Round 966, Devices participated 10, Average loss 0.338, Central accuracy on global test data 54.878, Local accuracy on global train data 90.879, Local accuracy on local train data 89.307
Round 967, Devices participated 10, Average loss 0.346, Central accuracy on global test data 54.928, Local accuracy on global train data 89.500, Local accuracy on local train data 89.260
Round 968, Devices participated 10, Average loss 0.338, Central accuracy on global test data 55.038, Local accuracy on global train data 90.698, Local accuracy on local train data 89.507
Round 969, Devices participated 10, Average loss 0.312, Central accuracy on global test data 55.208, Local accuracy on global train data 89.919, Local accuracy on local train data 90.173
Round 970, Devices participated 10, Average loss 0.345, Central accuracy on global test data 55.068, Local accuracy on global train data 90.769, Local accuracy on local train data 89.253
Round 971, Devices participated 10, Average loss 0.329, Central accuracy on global test data 55.248, Local accuracy on global train data 91.587, Local accuracy on local train data 89.713
Round 972, Devices participated 10, Average loss 0.321, Central accuracy on global test data 55.158, Local accuracy on global train data 92.183, Local accuracy on local train data 89.667
Round 973, Devices participated 10, Average loss 0.333, Central accuracy on global test data 54.958, Local accuracy on global train data 91.179, Local accuracy on local train data 89.507
Round 974, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.088, Local accuracy on global train data 91.594, Local accuracy on local train data 88.647
Round 975, Devices participated 10, Average loss 0.327, Central accuracy on global test data 55.118, Local accuracy on global train data 90.901, Local accuracy on local train data 89.420
Round 976, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.178, Local accuracy on global train data 92.095, Local accuracy on local train data 88.893
Round 977, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.459, Local accuracy on global train data 91.499, Local accuracy on local train data 89.487
Round 978, Devices participated 10, Average loss 0.374, Central accuracy on global test data 55.268, Local accuracy on global train data 89.905, Local accuracy on local train data 88.280
Round 979, Devices participated 10, Average loss 0.304, Central accuracy on global test data 55.519, Local accuracy on global train data 90.977, Local accuracy on local train data 89.940
Round 980, Devices participated 10, Average loss 0.335, Central accuracy on global test data 55.288, Local accuracy on global train data 91.270, Local accuracy on local train data 89.773
Round 981, Devices participated 10, Average loss 0.353, Central accuracy on global test data 54.988, Local accuracy on global train data 90.728, Local accuracy on local train data 88.953
Round 982, Devices participated 10, Average loss 0.326, Central accuracy on global test data 55.168, Local accuracy on global train data 91.047, Local accuracy on local train data 90.013
Round 983, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.359, Local accuracy on global train data 89.307, Local accuracy on local train data 89.573
Round 984, Devices participated 10, Average loss 0.330, Central accuracy on global test data 55.248, Local accuracy on global train data 90.386, Local accuracy on local train data 89.707
Round 985, Devices participated 10, Average loss 0.317, Central accuracy on global test data 55.238, Local accuracy on global train data 91.697, Local accuracy on local train data 90.300
Round 986, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.198, Local accuracy on global train data 90.676, Local accuracy on local train data 89.560
Round 987, Devices participated 10, Average loss 0.325, Central accuracy on global test data 55.178, Local accuracy on global train data 91.985, Local accuracy on local train data 89.647
Round 988, Devices participated 10, Average loss 0.310, Central accuracy on global test data 55.329, Local accuracy on global train data 92.021, Local accuracy on local train data 89.993
Round 989, Devices participated 10, Average loss 0.325, Central accuracy on global test data 55.629, Local accuracy on global train data 91.819, Local accuracy on local train data 89.687
Round 990, Devices participated 10, Average loss 0.367, Central accuracy on global test data 55.399, Local accuracy on global train data 88.843, Local accuracy on local train data 88.713
Round 991, Devices participated 10, Average loss 0.353, Central accuracy on global test data 55.228, Local accuracy on global train data 90.591, Local accuracy on local train data 89.340
Round 992, Devices participated 10, Average loss 0.322, Central accuracy on global test data 55.319, Local accuracy on global train data 90.105, Local accuracy on local train data 89.780
