['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs005.log']
2020-08-01 01:13:01.110823

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.425, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 964, Devices participated 10, Average loss 0.616, Central accuracy on global test data 60.156, Local accuracy on global train data 68.853, Local accuracy on local train data 79.027
Round 965, Devices participated 10, Average loss 0.644, Central accuracy on global test data 60.196, Local accuracy on global train data 68.772, Local accuracy on local train data 77.520
Round 966, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.196, Local accuracy on global train data 69.136, Local accuracy on local train data 77.420
Round 967, Devices participated 10, Average loss 0.651, Central accuracy on global test data 59.856, Local accuracy on global train data 68.867, Local accuracy on local train data 77.753
Round 968, Devices participated 10, Average loss 0.656, Central accuracy on global test data 59.906, Local accuracy on global train data 68.782, Local accuracy on local train data 77.833
Round 969, Devices participated 10, Average loss 0.614, Central accuracy on global test data 60.136, Local accuracy on global train data 68.384, Local accuracy on local train data 79.240
Round 970, Devices participated 10, Average loss 0.605, Central accuracy on global test data 60.106, Local accuracy on global train data 69.209, Local accuracy on local train data 79.667
Round 971, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.296, Local accuracy on global train data 69.492, Local accuracy on local train data 78.433
Round 972, Devices participated 10, Average loss 0.663, Central accuracy on global test data 59.976, Local accuracy on global train data 68.892, Local accuracy on local train data 76.927
Round 973, Devices participated 10, Average loss 0.615, Central accuracy on global test data 59.936, Local accuracy on global train data 69.294, Local accuracy on local train data 79.247
Round 974, Devices participated 10, Average loss 0.686, Central accuracy on global test data 59.856, Local accuracy on global train data 68.262, Local accuracy on local train data 76.400
Round 975, Devices participated 10, Average loss 0.612, Central accuracy on global test data 60.437, Local accuracy on global train data 68.699, Local accuracy on local train data 79.273
Round 976, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.337, Local accuracy on global train data 69.077, Local accuracy on local train data 77.707
Round 977, Devices participated 10, Average loss 0.592, Central accuracy on global test data 60.166, Local accuracy on global train data 69.094, Local accuracy on local train data 79.740
Round 978, Devices participated 10, Average loss 0.683, Central accuracy on global test data 59.716, Local accuracy on global train data 68.860, Local accuracy on local train data 76.460
Round 979, Devices participated 10, Average loss 0.693, Central accuracy on global test data 59.976, Local accuracy on global train data 68.547, Local accuracy on local train data 76.420
Round 980, Devices participated 10, Average loss 0.617, Central accuracy on global test data 60.046, Local accuracy on global train data 69.084, Local accuracy on local train data 78.540
Round 981, Devices participated 10, Average loss 0.615, Central accuracy on global test data 59.926, Local accuracy on global train data 69.163, Local accuracy on local train data 78.873
Round 982, Devices participated 10, Average loss 0.620, Central accuracy on global test data 60.136, Local accuracy on global train data 68.877, Local accuracy on local train data 78.453
Round 983, Devices participated 10, Average loss 0.583, Central accuracy on global test data 60.146, Local accuracy on global train data 68.892, Local accuracy on local train data 80.293
Round 984, Devices participated 10, Average loss 0.661, Central accuracy on global test data 59.956, Local accuracy on global train data 68.726, Local accuracy on local train data 77.473
Round 985, Devices participated 10, Average loss 0.610, Central accuracy on global test data 60.036, Local accuracy on global train data 69.238, Local accuracy on local train data 78.947
Round 986, Devices participated 10, Average loss 0.656, Central accuracy on global test data 59.876, Local accuracy on global train data 68.535, Local accuracy on local train data 77.520
Round 987, Devices participated 10, Average loss 0.610, Central accuracy on global test data 59.866, Local accuracy on global train data 68.848, Local accuracy on local train data 78.907
Round 988, Devices participated 10, Average loss 0.645, Central accuracy on global test data 59.986, Local accuracy on global train data 69.363, Local accuracy on local train data 77.847
Round 989, Devices participated 10, Average loss 0.643, Central accuracy on global test data 59.696, Local accuracy on global train data 69.436, Local accuracy on local train data 77.747
Round 990, Devices participated 10, Average loss 0.604, Central accuracy on global test data 59.655, Local accuracy on global train data 68.792, Local accuracy on local train data 79.747
Round 991, Devices participated 10, Average loss 0.628, Central accuracy on global test data 59.886, Local accuracy on global train data 69.224, Local accuracy on local train data 78.787
Round 992, Devices participated 10, Average loss 0.610, Central accuracy on global test data 59.956, Local accuracy on global train data 69.185, Local accuracy on local train data 78.913
Round 993, Devices participated 10, Average loss 0.597, Central accuracy on global test data 59.856, Local accuracy on global train data 68.479, Local accuracy on local train data 79.660
Round 994, Devices participated 10, Average loss 0.626, Central accuracy on global test data 60.006, Local accuracy on global train data 69.126, Local accuracy on local train data 78.653
Round 995, Devices participated 10, Average loss 0.627, Central accuracy on global test data 60.026, Local accuracy on global train data 68.904, Local accuracy on local train data 78.827
Round 996, Devices participated 10, Average loss 0.610, Central accuracy on global test data 60.226, Local accuracy on global train data 69.075, Local accuracy on local train data 79.033
Round 997, Devices participated 10, Average loss 0.574, Central accuracy on global test data 60.166, Local accuracy on global train data 69.690, Local accuracy on local train data 80.467
Round 998, Devices participated 10, Average loss 0.638, Central accuracy on global test data 59.896, Local accuracy on global train data 69.827, Local accuracy on local train data 78.533
Round 999, Devices participated 10, Average loss 0.623, Central accuracy on global test data 60.076, Local accuracy on global train data 69.998, Local accuracy on local train data 78.627

Testing accuracy on test data: 60.06, Testing loss: 1.40
2020-08-01 07:52:10.992957
