['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0.log']
2020-07-31 05:08:01.974753

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 955, Devices participated 10, Average loss 0.134, Central accuracy on global test data 53.085, Local accuracy on global train data 84.167, Local accuracy on local train data 95.847
Round 956, Devices participated 10, Average loss 0.243, Central accuracy on global test data 53.145, Local accuracy on global train data 80.889, Local accuracy on local train data 93.293
Round 957, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.125, Local accuracy on global train data 83.599, Local accuracy on local train data 95.073
Round 958, Devices participated 10, Average loss 0.181, Central accuracy on global test data 52.714, Local accuracy on global train data 81.646, Local accuracy on local train data 94.613
Round 959, Devices participated 10, Average loss 0.214, Central accuracy on global test data 52.784, Local accuracy on global train data 81.204, Local accuracy on local train data 93.713
Round 960, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.915, Local accuracy on global train data 84.666, Local accuracy on local train data 96.053
Round 961, Devices participated 10, Average loss 0.133, Central accuracy on global test data 53.145, Local accuracy on global train data 83.914, Local accuracy on local train data 95.733
Round 962, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.075, Local accuracy on global train data 82.266, Local accuracy on local train data 94.967
Round 963, Devices participated 10, Average loss 0.151, Central accuracy on global test data 53.175, Local accuracy on global train data 83.506, Local accuracy on local train data 95.700
Round 964, Devices participated 10, Average loss 0.083, Central accuracy on global test data 53.456, Local accuracy on global train data 87.163, Local accuracy on local train data 97.360
Round 965, Devices participated 10, Average loss 0.134, Central accuracy on global test data 53.656, Local accuracy on global train data 84.563, Local accuracy on local train data 95.893
Round 966, Devices participated 10, Average loss 0.124, Central accuracy on global test data 53.125, Local accuracy on global train data 83.948, Local accuracy on local train data 95.940
Round 967, Devices participated 10, Average loss 0.196, Central accuracy on global test data 52.965, Local accuracy on global train data 82.581, Local accuracy on local train data 94.520
Round 968, Devices participated 10, Average loss 0.204, Central accuracy on global test data 52.835, Local accuracy on global train data 81.802, Local accuracy on local train data 94.127
Round 969, Devices participated 10, Average loss 0.202, Central accuracy on global test data 53.355, Local accuracy on global train data 81.680, Local accuracy on local train data 94.000
Round 970, Devices participated 10, Average loss 0.171, Central accuracy on global test data 53.255, Local accuracy on global train data 82.202, Local accuracy on local train data 94.800
Round 971, Devices participated 10, Average loss 0.216, Central accuracy on global test data 53.045, Local accuracy on global train data 82.312, Local accuracy on local train data 93.720
Round 972, Devices participated 10, Average loss 0.118, Central accuracy on global test data 53.095, Local accuracy on global train data 85.530, Local accuracy on local train data 96.387
Round 973, Devices participated 10, Average loss 0.079, Central accuracy on global test data 53.215, Local accuracy on global train data 87.263, Local accuracy on local train data 97.507
Round 974, Devices participated 10, Average loss 0.154, Central accuracy on global test data 53.045, Local accuracy on global train data 84.368, Local accuracy on local train data 95.093
Round 975, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.614, Local accuracy on global train data 83.401, Local accuracy on local train data 95.180
Round 976, Devices participated 10, Average loss 0.228, Central accuracy on global test data 52.464, Local accuracy on global train data 80.862, Local accuracy on local train data 93.467
Round 977, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.754, Local accuracy on global train data 85.334, Local accuracy on local train data 95.933
Round 978, Devices participated 10, Average loss 0.086, Central accuracy on global test data 52.664, Local accuracy on global train data 86.836, Local accuracy on local train data 97.313
Round 979, Devices participated 10, Average loss 0.177, Central accuracy on global test data 52.624, Local accuracy on global train data 83.210, Local accuracy on local train data 94.840
Round 980, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.764, Local accuracy on global train data 84.321, Local accuracy on local train data 95.367
Round 981, Devices participated 10, Average loss 0.106, Central accuracy on global test data 53.115, Local accuracy on global train data 86.804, Local accuracy on local train data 96.820
Round 982, Devices participated 10, Average loss 0.213, Central accuracy on global test data 53.055, Local accuracy on global train data 82.188, Local accuracy on local train data 93.953
Round 983, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.754, Local accuracy on global train data 84.192, Local accuracy on local train data 95.407
Round 984, Devices participated 10, Average loss 0.193, Central accuracy on global test data 52.524, Local accuracy on global train data 81.243, Local accuracy on local train data 94.100
Round 985, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.694, Local accuracy on global train data 84.287, Local accuracy on local train data 95.887
Round 986, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.935, Local accuracy on global train data 84.453, Local accuracy on local train data 96.500
Round 987, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.885, Local accuracy on global train data 83.247, Local accuracy on local train data 95.273
Round 988, Devices participated 10, Average loss 0.265, Central accuracy on global test data 52.724, Local accuracy on global train data 79.097, Local accuracy on local train data 92.200
Round 989, Devices participated 10, Average loss 0.151, Central accuracy on global test data 53.115, Local accuracy on global train data 84.436, Local accuracy on local train data 95.380
Round 990, Devices participated 10, Average loss 0.080, Central accuracy on global test data 52.815, Local accuracy on global train data 86.121, Local accuracy on local train data 97.407
Round 991, Devices participated 10, Average loss 0.204, Central accuracy on global test data 52.394, Local accuracy on global train data 82.300, Local accuracy on local train data 93.907
