['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr0.log']
2020-07-31 05:08:02.830392

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 953, Devices participated 10, Average loss 0.157, Central accuracy on global test data 54.938, Local accuracy on global train data 80.898, Local accuracy on local train data 95.067
Round 954, Devices participated 10, Average loss 0.151, Central accuracy on global test data 54.367, Local accuracy on global train data 82.085, Local accuracy on local train data 95.187
Round 955, Devices participated 10, Average loss 0.144, Central accuracy on global test data 54.267, Local accuracy on global train data 81.956, Local accuracy on local train data 95.100
Round 956, Devices participated 10, Average loss 0.179, Central accuracy on global test data 54.637, Local accuracy on global train data 81.545, Local accuracy on local train data 94.593
Round 957, Devices participated 10, Average loss 0.114, Central accuracy on global test data 54.718, Local accuracy on global train data 83.188, Local accuracy on local train data 96.407
Round 958, Devices participated 10, Average loss 0.099, Central accuracy on global test data 54.627, Local accuracy on global train data 84.138, Local accuracy on local train data 96.680
Round 959, Devices participated 10, Average loss 0.224, Central accuracy on global test data 54.257, Local accuracy on global train data 78.845, Local accuracy on local train data 93.227
Round 960, Devices participated 10, Average loss 0.131, Central accuracy on global test data 54.527, Local accuracy on global train data 81.921, Local accuracy on local train data 95.773
Round 961, Devices participated 10, Average loss 0.149, Central accuracy on global test data 54.728, Local accuracy on global train data 82.588, Local accuracy on local train data 95.480
Round 962, Devices participated 10, Average loss 0.202, Central accuracy on global test data 53.826, Local accuracy on global train data 79.092, Local accuracy on local train data 93.640
Round 963, Devices participated 10, Average loss 0.149, Central accuracy on global test data 54.637, Local accuracy on global train data 81.313, Local accuracy on local train data 95.133
Round 964, Devices participated 10, Average loss 0.120, Central accuracy on global test data 54.337, Local accuracy on global train data 83.181, Local accuracy on local train data 96.213
Round 965, Devices participated 10, Average loss 0.144, Central accuracy on global test data 54.347, Local accuracy on global train data 83.457, Local accuracy on local train data 95.733
Round 966, Devices participated 10, Average loss 0.126, Central accuracy on global test data 54.377, Local accuracy on global train data 83.013, Local accuracy on local train data 95.953
Round 967, Devices participated 10, Average loss 0.176, Central accuracy on global test data 54.898, Local accuracy on global train data 81.602, Local accuracy on local train data 94.833
Round 968, Devices participated 10, Average loss 0.224, Central accuracy on global test data 54.537, Local accuracy on global train data 79.004, Local accuracy on local train data 93.327
Round 969, Devices participated 10, Average loss 0.128, Central accuracy on global test data 54.677, Local accuracy on global train data 82.144, Local accuracy on local train data 95.913
Round 970, Devices participated 10, Average loss 0.120, Central accuracy on global test data 54.607, Local accuracy on global train data 82.935, Local accuracy on local train data 95.980
Round 971, Devices participated 10, Average loss 0.167, Central accuracy on global test data 54.567, Local accuracy on global train data 82.471, Local accuracy on local train data 94.907
Round 972, Devices participated 10, Average loss 0.105, Central accuracy on global test data 54.307, Local accuracy on global train data 84.192, Local accuracy on local train data 96.673
Round 973, Devices participated 10, Average loss 0.127, Central accuracy on global test data 54.257, Local accuracy on global train data 82.646, Local accuracy on local train data 96.200
Round 974, Devices participated 10, Average loss 0.167, Central accuracy on global test data 54.698, Local accuracy on global train data 81.482, Local accuracy on local train data 94.933
Round 975, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.567, Local accuracy on global train data 80.703, Local accuracy on local train data 94.820
Round 976, Devices participated 10, Average loss 0.213, Central accuracy on global test data 54.387, Local accuracy on global train data 79.419, Local accuracy on local train data 93.533
Round 977, Devices participated 10, Average loss 0.105, Central accuracy on global test data 54.367, Local accuracy on global train data 83.889, Local accuracy on local train data 96.513
Round 978, Devices participated 10, Average loss 0.109, Central accuracy on global test data 54.748, Local accuracy on global train data 83.525, Local accuracy on local train data 96.600
Round 979, Devices participated 10, Average loss 0.195, Central accuracy on global test data 54.207, Local accuracy on global train data 80.601, Local accuracy on local train data 93.847
Round 980, Devices participated 10, Average loss 0.106, Central accuracy on global test data 54.587, Local accuracy on global train data 83.625, Local accuracy on local train data 96.533
Round 981, Devices participated 10, Average loss 0.093, Central accuracy on global test data 54.317, Local accuracy on global train data 85.020, Local accuracy on local train data 97.147
Round 982, Devices participated 10, Average loss 0.244, Central accuracy on global test data 54.517, Local accuracy on global train data 79.255, Local accuracy on local train data 93.260
Round 983, Devices participated 10, Average loss 0.135, Central accuracy on global test data 54.677, Local accuracy on global train data 82.878, Local accuracy on local train data 95.747
Round 984, Devices participated 10, Average loss 0.210, Central accuracy on global test data 54.647, Local accuracy on global train data 80.303, Local accuracy on local train data 93.847
Round 985, Devices participated 10, Average loss 0.115, Central accuracy on global test data 54.577, Local accuracy on global train data 82.988, Local accuracy on local train data 96.360
Round 986, Devices participated 10, Average loss 0.122, Central accuracy on global test data 54.708, Local accuracy on global train data 83.303, Local accuracy on local train data 96.080
Round 987, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.778, Local accuracy on global train data 81.479, Local accuracy on local train data 95.067
Round 988, Devices participated 10, Average loss 0.143, Central accuracy on global test data 54.307, Local accuracy on global train data 82.021, Local accuracy on local train data 95.453
Round 989, Devices participated 10, Average loss 0.172, Central accuracy on global test data 54.597, Local accuracy on global train data 81.221, Local accuracy on local train data 94.787
