['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs05.log']
2020-08-01 01:13:04.064268

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 9.435, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 956, Devices participated 10, Average loss 0.318, Central accuracy on global test data 54.477, Local accuracy on global train data 88.181, Local accuracy on local train data 89.967
Round 957, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.637, Local accuracy on global train data 89.023, Local accuracy on local train data 90.053
Round 958, Devices participated 10, Average loss 0.307, Central accuracy on global test data 54.367, Local accuracy on global train data 88.584, Local accuracy on local train data 90.347
Round 959, Devices participated 10, Average loss 0.345, Central accuracy on global test data 54.357, Local accuracy on global train data 89.124, Local accuracy on local train data 89.240
Round 960, Devices participated 10, Average loss 0.323, Central accuracy on global test data 54.577, Local accuracy on global train data 88.159, Local accuracy on local train data 90.207
Round 961, Devices participated 10, Average loss 0.322, Central accuracy on global test data 54.667, Local accuracy on global train data 89.924, Local accuracy on local train data 89.553
Round 962, Devices participated 10, Average loss 0.329, Central accuracy on global test data 54.567, Local accuracy on global train data 88.433, Local accuracy on local train data 89.227
Round 963, Devices participated 10, Average loss 0.344, Central accuracy on global test data 54.437, Local accuracy on global train data 87.344, Local accuracy on local train data 89.513
Round 964, Devices participated 10, Average loss 0.308, Central accuracy on global test data 54.347, Local accuracy on global train data 88.979, Local accuracy on local train data 90.113
Round 965, Devices participated 10, Average loss 0.333, Central accuracy on global test data 54.367, Local accuracy on global train data 87.969, Local accuracy on local train data 89.733
Round 966, Devices participated 10, Average loss 0.355, Central accuracy on global test data 54.077, Local accuracy on global train data 89.180, Local accuracy on local train data 89.387
Round 967, Devices participated 10, Average loss 0.337, Central accuracy on global test data 54.036, Local accuracy on global train data 87.632, Local accuracy on local train data 89.520
Round 968, Devices participated 10, Average loss 0.339, Central accuracy on global test data 53.806, Local accuracy on global train data 88.445, Local accuracy on local train data 89.560
Round 969, Devices participated 10, Average loss 0.316, Central accuracy on global test data 53.866, Local accuracy on global train data 89.287, Local accuracy on local train data 90.080
Round 970, Devices participated 10, Average loss 0.299, Central accuracy on global test data 53.986, Local accuracy on global train data 90.432, Local accuracy on local train data 89.980
Round 971, Devices participated 10, Average loss 0.318, Central accuracy on global test data 54.507, Local accuracy on global train data 88.916, Local accuracy on local train data 90.027
Round 972, Devices participated 10, Average loss 0.325, Central accuracy on global test data 54.437, Local accuracy on global train data 89.998, Local accuracy on local train data 89.907
Round 973, Devices participated 10, Average loss 0.342, Central accuracy on global test data 54.337, Local accuracy on global train data 87.920, Local accuracy on local train data 89.173
Round 974, Devices participated 10, Average loss 0.342, Central accuracy on global test data 54.327, Local accuracy on global train data 86.934, Local accuracy on local train data 89.580
Round 975, Devices participated 10, Average loss 0.316, Central accuracy on global test data 54.467, Local accuracy on global train data 90.056, Local accuracy on local train data 90.453
Round 976, Devices participated 10, Average loss 0.308, Central accuracy on global test data 54.407, Local accuracy on global train data 88.799, Local accuracy on local train data 90.313
Round 977, Devices participated 10, Average loss 0.364, Central accuracy on global test data 54.367, Local accuracy on global train data 88.352, Local accuracy on local train data 89.067
Round 978, Devices participated 10, Average loss 0.367, Central accuracy on global test data 53.816, Local accuracy on global train data 87.483, Local accuracy on local train data 89.087
Round 979, Devices participated 10, Average loss 0.315, Central accuracy on global test data 53.796, Local accuracy on global train data 88.970, Local accuracy on local train data 90.040
Round 980, Devices participated 10, Average loss 0.301, Central accuracy on global test data 53.776, Local accuracy on global train data 89.080, Local accuracy on local train data 90.760
Round 981, Devices participated 10, Average loss 0.330, Central accuracy on global test data 53.726, Local accuracy on global train data 89.597, Local accuracy on local train data 89.780
Round 982, Devices participated 10, Average loss 0.319, Central accuracy on global test data 53.425, Local accuracy on global train data 89.502, Local accuracy on local train data 90.153
Round 983, Devices participated 10, Average loss 0.358, Central accuracy on global test data 53.626, Local accuracy on global train data 88.037, Local accuracy on local train data 89.447
Round 984, Devices participated 10, Average loss 0.313, Central accuracy on global test data 53.656, Local accuracy on global train data 87.722, Local accuracy on local train data 90.087
Round 985, Devices participated 10, Average loss 0.319, Central accuracy on global test data 53.966, Local accuracy on global train data 88.945, Local accuracy on local train data 90.313
Round 986, Devices participated 10, Average loss 0.322, Central accuracy on global test data 54.077, Local accuracy on global train data 88.806, Local accuracy on local train data 90.067
Round 987, Devices participated 10, Average loss 0.322, Central accuracy on global test data 53.936, Local accuracy on global train data 88.879, Local accuracy on local train data 90.087
Round 988, Devices participated 10, Average loss 0.308, Central accuracy on global test data 53.936, Local accuracy on global train data 89.016, Local accuracy on local train data 90.200
Round 989, Devices participated 10, Average loss 0.326, Central accuracy on global test data 54.067, Local accuracy on global train data 87.830, Local accuracy on local train data 89.633
Round 990, Devices participated 10, Average loss 0.341, Central accuracy on global test data 53.916, Local accuracy on global train data 88.301, Local accuracy on local train data 89.433
Round 991, Devices participated 10, Average loss 0.333, Central accuracy on global test data 53.846, Local accuracy on global train data 88.723, Local accuracy on local train data 89.833
Round 992, Devices participated 10, Average loss 0.306, Central accuracy on global test data 53.946, Local accuracy on global train data 88.828, Local accuracy on local train data 90.427
