['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1.log']
2020-07-31 05:08:02.337800

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 957, Devices participated 10, Average loss 0.531, Central accuracy on global test data 56.631, Local accuracy on global train data 81.758, Local accuracy on local train data 83.727
Round 958, Devices participated 10, Average loss 0.491, Central accuracy on global test data 56.781, Local accuracy on global train data 83.464, Local accuracy on local train data 84.707
Round 959, Devices participated 10, Average loss 0.470, Central accuracy on global test data 57.111, Local accuracy on global train data 82.942, Local accuracy on local train data 84.867
Round 960, Devices participated 10, Average loss 0.516, Central accuracy on global test data 56.931, Local accuracy on global train data 80.066, Local accuracy on local train data 84.007
Round 961, Devices participated 10, Average loss 0.523, Central accuracy on global test data 56.711, Local accuracy on global train data 82.874, Local accuracy on local train data 84.293
Round 962, Devices participated 10, Average loss 0.474, Central accuracy on global test data 57.101, Local accuracy on global train data 84.248, Local accuracy on local train data 85.460
Round 963, Devices participated 10, Average loss 0.498, Central accuracy on global test data 56.671, Local accuracy on global train data 81.682, Local accuracy on local train data 84.907
Round 964, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.821, Local accuracy on global train data 83.391, Local accuracy on local train data 85.327
Round 965, Devices participated 10, Average loss 0.476, Central accuracy on global test data 56.951, Local accuracy on global train data 83.823, Local accuracy on local train data 85.193
Round 966, Devices participated 10, Average loss 0.507, Central accuracy on global test data 56.631, Local accuracy on global train data 83.872, Local accuracy on local train data 84.587
Round 967, Devices participated 10, Average loss 0.450, Central accuracy on global test data 57.212, Local accuracy on global train data 84.270, Local accuracy on local train data 85.420
Round 968, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.051, Local accuracy on global train data 83.135, Local accuracy on local train data 84.807
Round 969, Devices participated 10, Average loss 0.479, Central accuracy on global test data 56.961, Local accuracy on global train data 81.956, Local accuracy on local train data 84.620
Round 970, Devices participated 10, Average loss 0.479, Central accuracy on global test data 57.031, Local accuracy on global train data 83.169, Local accuracy on local train data 84.660
Round 971, Devices participated 10, Average loss 0.499, Central accuracy on global test data 56.931, Local accuracy on global train data 82.007, Local accuracy on local train data 84.373
Round 972, Devices participated 10, Average loss 0.487, Central accuracy on global test data 57.141, Local accuracy on global train data 82.061, Local accuracy on local train data 84.800
Round 973, Devices participated 10, Average loss 0.480, Central accuracy on global test data 57.252, Local accuracy on global train data 82.014, Local accuracy on local train data 85.360
Round 974, Devices participated 10, Average loss 0.523, Central accuracy on global test data 57.181, Local accuracy on global train data 82.119, Local accuracy on local train data 84.200
Round 975, Devices participated 10, Average loss 0.475, Central accuracy on global test data 57.161, Local accuracy on global train data 84.263, Local accuracy on local train data 84.393
Round 976, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.332, Local accuracy on global train data 83.406, Local accuracy on local train data 84.393
Round 977, Devices participated 10, Average loss 0.503, Central accuracy on global test data 57.362, Local accuracy on global train data 83.606, Local accuracy on local train data 84.480
Round 978, Devices participated 10, Average loss 0.545, Central accuracy on global test data 57.171, Local accuracy on global train data 80.845, Local accuracy on local train data 83.300
Round 979, Devices participated 10, Average loss 0.507, Central accuracy on global test data 57.302, Local accuracy on global train data 83.525, Local accuracy on local train data 84.407
Round 980, Devices participated 10, Average loss 0.508, Central accuracy on global test data 56.991, Local accuracy on global train data 81.960, Local accuracy on local train data 84.393
Round 981, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.181, Local accuracy on global train data 83.196, Local accuracy on local train data 84.500
Round 982, Devices participated 10, Average loss 0.506, Central accuracy on global test data 56.921, Local accuracy on global train data 83.328, Local accuracy on local train data 84.540
Round 983, Devices participated 10, Average loss 0.492, Central accuracy on global test data 56.951, Local accuracy on global train data 83.049, Local accuracy on local train data 84.440
Round 984, Devices participated 10, Average loss 0.517, Central accuracy on global test data 56.520, Local accuracy on global train data 81.648, Local accuracy on local train data 84.253
Round 985, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.121, Local accuracy on global train data 82.947, Local accuracy on local train data 85.153
Round 986, Devices participated 10, Average loss 0.519, Central accuracy on global test data 56.761, Local accuracy on global train data 81.848, Local accuracy on local train data 83.980
Round 987, Devices participated 10, Average loss 0.458, Central accuracy on global test data 56.961, Local accuracy on global train data 83.728, Local accuracy on local train data 85.833
Round 988, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.811, Local accuracy on global train data 83.154, Local accuracy on local train data 85.373
Round 989, Devices participated 10, Average loss 0.504, Central accuracy on global test data 56.861, Local accuracy on global train data 83.374, Local accuracy on local train data 84.493
Round 990, Devices participated 10, Average loss 0.525, Central accuracy on global test data 57.001, Local accuracy on global train data 82.129, Local accuracy on local train data 83.727
Round 991, Devices participated 10, Average loss 0.518, Central accuracy on global test data 55.970, Local accuracy on global train data 80.635, Local accuracy on local train data 83.920
Round 992, Devices participated 10, Average loss 0.492, Central accuracy on global test data 56.711, Local accuracy on global train data 82.759, Local accuracy on local train data 84.593
Round 993, Devices participated 10, Average loss 0.506, Central accuracy on global test data 56.881, Local accuracy on global train data 82.898, Local accuracy on local train data 84.833
