['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr1_qn0.log']
2020-08-01 16:16:37.611738

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 958, Devices participated 10, Average loss 0.567, Central accuracy on global test data 58.864, Local accuracy on global train data 82.783, Local accuracy on local train data 80.680
Round 959, Devices participated 10, Average loss 0.602, Central accuracy on global test data 58.484, Local accuracy on global train data 82.700, Local accuracy on local train data 80.660
Round 960, Devices participated 10, Average loss 0.585, Central accuracy on global test data 59.355, Local accuracy on global train data 85.112, Local accuracy on local train data 80.180
Round 961, Devices participated 10, Average loss 0.600, Central accuracy on global test data 57.963, Local accuracy on global train data 81.140, Local accuracy on local train data 80.640
Round 962, Devices participated 10, Average loss 0.609, Central accuracy on global test data 58.504, Local accuracy on global train data 83.916, Local accuracy on local train data 79.180
Round 963, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.345, Local accuracy on global train data 81.726, Local accuracy on local train data 80.000
Round 964, Devices participated 10, Average loss 0.590, Central accuracy on global test data 59.355, Local accuracy on global train data 82.542, Local accuracy on local train data 80.560
Round 965, Devices participated 10, Average loss 0.571, Central accuracy on global test data 59.155, Local accuracy on global train data 83.145, Local accuracy on local train data 80.440
Round 966, Devices participated 10, Average loss 0.582, Central accuracy on global test data 59.115, Local accuracy on global train data 84.656, Local accuracy on local train data 79.880
Round 967, Devices participated 10, Average loss 0.619, Central accuracy on global test data 58.564, Local accuracy on global train data 82.224, Local accuracy on local train data 79.260
Round 968, Devices participated 10, Average loss 0.610, Central accuracy on global test data 58.554, Local accuracy on global train data 82.964, Local accuracy on local train data 80.180
Round 969, Devices participated 10, Average loss 0.580, Central accuracy on global test data 58.674, Local accuracy on global train data 83.735, Local accuracy on local train data 79.960
Round 970, Devices participated 10, Average loss 0.599, Central accuracy on global test data 58.854, Local accuracy on global train data 82.788, Local accuracy on local train data 80.340
Round 971, Devices participated 10, Average loss 0.614, Central accuracy on global test data 58.283, Local accuracy on global train data 80.818, Local accuracy on local train data 79.740
Round 972, Devices participated 10, Average loss 0.606, Central accuracy on global test data 58.854, Local accuracy on global train data 82.563, Local accuracy on local train data 79.620
Round 973, Devices participated 10, Average loss 0.564, Central accuracy on global test data 58.804, Local accuracy on global train data 83.835, Local accuracy on local train data 80.480
Round 974, Devices participated 10, Average loss 0.609, Central accuracy on global test data 58.834, Local accuracy on global train data 83.123, Local accuracy on local train data 79.760
Round 975, Devices participated 10, Average loss 0.593, Central accuracy on global test data 58.954, Local accuracy on global train data 82.234, Local accuracy on local train data 79.800
Round 976, Devices participated 10, Average loss 0.591, Central accuracy on global test data 58.494, Local accuracy on global train data 82.964, Local accuracy on local train data 80.020
Round 977, Devices participated 10, Average loss 0.608, Central accuracy on global test data 58.474, Local accuracy on global train data 84.021, Local accuracy on local train data 80.660
Round 978, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.155, Local accuracy on global train data 81.592, Local accuracy on local train data 79.160
Round 979, Devices participated 10, Average loss 0.576, Central accuracy on global test data 59.135, Local accuracy on global train data 83.794, Local accuracy on local train data 80.560
Round 980, Devices participated 10, Average loss 0.610, Central accuracy on global test data 59.355, Local accuracy on global train data 83.491, Local accuracy on local train data 79.920
Round 981, Devices participated 10, Average loss 0.585, Central accuracy on global test data 58.844, Local accuracy on global train data 82.834, Local accuracy on local train data 81.360
Round 982, Devices participated 10, Average loss 0.598, Central accuracy on global test data 59.145, Local accuracy on global train data 81.890, Local accuracy on local train data 80.620
Round 983, Devices participated 10, Average loss 0.603, Central accuracy on global test data 59.014, Local accuracy on global train data 83.096, Local accuracy on local train data 79.860
Round 984, Devices participated 10, Average loss 0.575, Central accuracy on global test data 59.545, Local accuracy on global train data 84.565, Local accuracy on local train data 80.800
Round 985, Devices participated 10, Average loss 0.601, Central accuracy on global test data 58.944, Local accuracy on global train data 82.610, Local accuracy on local train data 79.540
Round 986, Devices participated 10, Average loss 0.560, Central accuracy on global test data 59.065, Local accuracy on global train data 83.748, Local accuracy on local train data 81.520
Round 987, Devices participated 10, Average loss 0.617, Central accuracy on global test data 59.024, Local accuracy on global train data 82.097, Local accuracy on local train data 79.140
Round 988, Devices participated 10, Average loss 0.627, Central accuracy on global test data 58.854, Local accuracy on global train data 82.039, Local accuracy on local train data 79.580
Round 989, Devices participated 10, Average loss 0.575, Central accuracy on global test data 59.235, Local accuracy on global train data 83.567, Local accuracy on local train data 80.820
Round 990, Devices participated 10, Average loss 0.592, Central accuracy on global test data 59.255, Local accuracy on global train data 83.491, Local accuracy on local train data 80.820
Round 991, Devices participated 10, Average loss 0.595, Central accuracy on global test data 58.804, Local accuracy on global train data 83.774, Local accuracy on local train data 80.280
Round 992, Devices participated 10, Average loss 0.552, Central accuracy on global test data 58.524, Local accuracy on global train data 82.788, Local accuracy on local train data 81.360
Round 993, Devices participated 10, Average loss 0.595, Central accuracy on global test data 59.335, Local accuracy on global train data 83.584, Local accuracy on local train data 80.500
Round 994, Devices participated 10, Average loss 0.569, Central accuracy on global test data 58.904, Local accuracy on global train data 85.046, Local accuracy on local train data 80.540
