['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0_qn0.log']
2020-08-01 16:16:42.276705

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 959, Devices participated 10, Average loss 0.124, Central accuracy on global test data 50.761, Local accuracy on global train data 80.938, Local accuracy on local train data 96.432
Round 960, Devices participated 10, Average loss 0.092, Central accuracy on global test data 50.841, Local accuracy on global train data 82.288, Local accuracy on local train data 97.248
Round 961, Devices participated 10, Average loss 0.092, Central accuracy on global test data 50.831, Local accuracy on global train data 81.526, Local accuracy on local train data 97.116
Round 962, Devices participated 10, Average loss 0.135, Central accuracy on global test data 50.952, Local accuracy on global train data 79.353, Local accuracy on local train data 96.116
Round 963, Devices participated 10, Average loss 0.086, Central accuracy on global test data 51.142, Local accuracy on global train data 81.570, Local accuracy on local train data 97.276
Round 964, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.092, Local accuracy on global train data 81.165, Local accuracy on local train data 96.392
Round 965, Devices participated 10, Average loss 0.229, Central accuracy on global test data 50.821, Local accuracy on global train data 76.248, Local accuracy on local train data 93.780
Round 966, Devices participated 10, Average loss 0.140, Central accuracy on global test data 50.901, Local accuracy on global train data 79.709, Local accuracy on local train data 95.816
Round 967, Devices participated 10, Average loss 0.135, Central accuracy on global test data 50.841, Local accuracy on global train data 80.210, Local accuracy on local train data 96.124
Round 968, Devices participated 10, Average loss 0.133, Central accuracy on global test data 51.172, Local accuracy on global train data 79.722, Local accuracy on local train data 96.144
Round 969, Devices participated 10, Average loss 0.094, Central accuracy on global test data 50.671, Local accuracy on global train data 83.167, Local accuracy on local train data 97.224
Round 970, Devices participated 10, Average loss 0.205, Central accuracy on global test data 50.641, Local accuracy on global train data 77.378, Local accuracy on local train data 94.468
Round 971, Devices participated 10, Average loss 0.122, Central accuracy on global test data 50.661, Local accuracy on global train data 80.549, Local accuracy on local train data 96.348
Round 972, Devices participated 10, Average loss 0.100, Central accuracy on global test data 50.891, Local accuracy on global train data 81.301, Local accuracy on local train data 97.036
Round 973, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.052, Local accuracy on global train data 81.633, Local accuracy on local train data 96.476
Round 974, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.152, Local accuracy on global train data 81.191, Local accuracy on local train data 96.548
Round 975, Devices participated 10, Average loss 0.118, Central accuracy on global test data 50.871, Local accuracy on global train data 81.396, Local accuracy on local train data 96.640
Round 976, Devices participated 10, Average loss 0.128, Central accuracy on global test data 50.731, Local accuracy on global train data 80.854, Local accuracy on local train data 96.312
Round 977, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.462, Local accuracy on global train data 81.995, Local accuracy on local train data 97.076
Round 978, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.072, Local accuracy on global train data 81.064, Local accuracy on local train data 96.804
Round 979, Devices participated 10, Average loss 0.094, Central accuracy on global test data 50.901, Local accuracy on global train data 81.880, Local accuracy on local train data 97.072
Round 980, Devices participated 10, Average loss 0.089, Central accuracy on global test data 51.072, Local accuracy on global train data 82.246, Local accuracy on local train data 97.372
Round 981, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.062, Local accuracy on global train data 80.310, Local accuracy on local train data 96.008
Round 982, Devices participated 10, Average loss 0.166, Central accuracy on global test data 51.082, Local accuracy on global train data 78.647, Local accuracy on local train data 95.228
Round 983, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.112, Local accuracy on global train data 82.363, Local accuracy on local train data 97.084
Round 984, Devices participated 10, Average loss 0.105, Central accuracy on global test data 50.861, Local accuracy on global train data 82.039, Local accuracy on local train data 96.908
Round 985, Devices participated 10, Average loss 0.105, Central accuracy on global test data 50.721, Local accuracy on global train data 81.924, Local accuracy on local train data 96.972
Round 986, Devices participated 10, Average loss 0.155, Central accuracy on global test data 50.621, Local accuracy on global train data 79.622, Local accuracy on local train data 95.628
Round 987, Devices participated 10, Average loss 0.126, Central accuracy on global test data 50.841, Local accuracy on global train data 80.432, Local accuracy on local train data 96.268
Round 988, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.422, Local accuracy on global train data 81.860, Local accuracy on local train data 96.540
Round 989, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.132, Local accuracy on global train data 81.724, Local accuracy on local train data 96.916
Round 990, Devices participated 10, Average loss 0.094, Central accuracy on global test data 50.962, Local accuracy on global train data 81.396, Local accuracy on local train data 97.092
Round 991, Devices participated 10, Average loss 0.098, Central accuracy on global test data 50.851, Local accuracy on global train data 81.885, Local accuracy on local train data 96.908
Round 992, Devices participated 10, Average loss 0.138, Central accuracy on global test data 50.391, Local accuracy on global train data 81.118, Local accuracy on local train data 96.360
Round 993, Devices participated 10, Average loss 0.152, Central accuracy on global test data 50.901, Local accuracy on global train data 79.387, Local accuracy on local train data 95.608
Round 994, Devices participated 10, Average loss 0.176, Central accuracy on global test data 50.851, Local accuracy on global train data 79.629, Local accuracy on local train data 95.328
Round 995, Devices participated 10, Average loss 0.098, Central accuracy on global test data 51.062, Local accuracy on global train data 81.633, Local accuracy on local train data 96.960
