['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn0.log']
2020-08-01 16:16:39.372819

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 962, Devices participated 10, Average loss 0.618, Central accuracy on global test data 59.685, Local accuracy on global train data 83.142, Local accuracy on local train data 78.640
Round 963, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.176, Local accuracy on global train data 82.097, Local accuracy on local train data 78.140
Round 964, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.285, Local accuracy on global train data 82.439, Local accuracy on local train data 79.100
Round 965, Devices participated 10, Average loss 0.628, Central accuracy on global test data 60.086, Local accuracy on global train data 82.361, Local accuracy on local train data 78.380
Round 966, Devices participated 10, Average loss 0.609, Central accuracy on global test data 59.285, Local accuracy on global train data 83.923, Local accuracy on local train data 80.180
Round 967, Devices participated 10, Average loss 0.672, Central accuracy on global test data 60.477, Local accuracy on global train data 83.123, Local accuracy on local train data 76.760
Round 968, Devices participated 10, Average loss 0.622, Central accuracy on global test data 58.013, Local accuracy on global train data 82.166, Local accuracy on local train data 79.240
Round 969, Devices participated 10, Average loss 0.674, Central accuracy on global test data 60.387, Local accuracy on global train data 82.175, Local accuracy on local train data 76.540
Round 970, Devices participated 10, Average loss 0.623, Central accuracy on global test data 58.684, Local accuracy on global train data 82.305, Local accuracy on local train data 79.320
Round 971, Devices participated 10, Average loss 0.664, Central accuracy on global test data 60.327, Local accuracy on global train data 81.660, Local accuracy on local train data 76.860
Round 972, Devices participated 10, Average loss 0.639, Central accuracy on global test data 57.041, Local accuracy on global train data 81.218, Local accuracy on local train data 78.080
Round 973, Devices participated 10, Average loss 0.704, Central accuracy on global test data 60.317, Local accuracy on global train data 83.525, Local accuracy on local train data 75.080
Round 974, Devices participated 10, Average loss 0.668, Central accuracy on global test data 57.422, Local accuracy on global train data 81.533, Local accuracy on local train data 77.840
Round 975, Devices participated 10, Average loss 0.702, Central accuracy on global test data 60.787, Local accuracy on global train data 81.555, Local accuracy on local train data 75.440
Round 976, Devices participated 10, Average loss 0.609, Central accuracy on global test data 58.864, Local accuracy on global train data 83.481, Local accuracy on local train data 79.580
Round 977, Devices participated 10, Average loss 0.697, Central accuracy on global test data 60.347, Local accuracy on global train data 81.531, Local accuracy on local train data 76.880
Round 978, Devices participated 10, Average loss 0.626, Central accuracy on global test data 58.083, Local accuracy on global train data 83.096, Local accuracy on local train data 79.640
Round 979, Devices participated 10, Average loss 0.640, Central accuracy on global test data 60.567, Local accuracy on global train data 82.466, Local accuracy on local train data 78.360
Round 980, Devices participated 10, Average loss 0.656, Central accuracy on global test data 56.711, Local accuracy on global train data 82.061, Local accuracy on local train data 77.720
Round 981, Devices participated 10, Average loss 0.716, Central accuracy on global test data 60.246, Local accuracy on global train data 81.980, Local accuracy on local train data 75.160
Round 982, Devices participated 10, Average loss 0.601, Central accuracy on global test data 58.734, Local accuracy on global train data 81.650, Local accuracy on local train data 79.320
Round 983, Devices participated 10, Average loss 0.714, Central accuracy on global test data 60.547, Local accuracy on global train data 82.200, Local accuracy on local train data 75.580
Round 984, Devices participated 10, Average loss 0.629, Central accuracy on global test data 58.834, Local accuracy on global train data 83.906, Local accuracy on local train data 79.060
Round 985, Devices participated 10, Average loss 0.721, Central accuracy on global test data 60.687, Local accuracy on global train data 80.818, Local accuracy on local train data 75.220
Round 986, Devices participated 10, Average loss 0.646, Central accuracy on global test data 56.891, Local accuracy on global train data 82.563, Local accuracy on local train data 78.300
Round 987, Devices participated 10, Average loss 0.757, Central accuracy on global test data 60.166, Local accuracy on global train data 79.824, Local accuracy on local train data 73.940
Round 988, Devices participated 10, Average loss 0.653, Central accuracy on global test data 58.183, Local accuracy on global train data 81.272, Local accuracy on local train data 78.320
Round 989, Devices participated 10, Average loss 0.767, Central accuracy on global test data 60.607, Local accuracy on global train data 79.985, Local accuracy on local train data 74.580
Round 990, Devices participated 10, Average loss 0.622, Central accuracy on global test data 58.193, Local accuracy on global train data 82.695, Local accuracy on local train data 79.220
Round 991, Devices participated 10, Average loss 0.711, Central accuracy on global test data 60.497, Local accuracy on global train data 80.671, Local accuracy on local train data 75.360
Round 992, Devices participated 10, Average loss 0.632, Central accuracy on global test data 57.732, Local accuracy on global train data 81.909, Local accuracy on local train data 78.900
Round 993, Devices participated 10, Average loss 0.687, Central accuracy on global test data 60.557, Local accuracy on global train data 82.292, Local accuracy on local train data 76.000
Round 994, Devices participated 10, Average loss 0.633, Central accuracy on global test data 60.116, Local accuracy on global train data 82.124, Local accuracy on local train data 79.560
Round 995, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.266, Local accuracy on global train data 81.404, Local accuracy on local train data 77.840
Round 996, Devices participated 10, Average loss 0.636, Central accuracy on global test data 60.627, Local accuracy on global train data 82.883, Local accuracy on local train data 78.620
Round 997, Devices participated 10, Average loss 0.664, Central accuracy on global test data 60.417, Local accuracy on global train data 82.737, Local accuracy on local train data 78.040
Round 998, Devices participated 10, Average loss 0.646, Central accuracy on global test data 60.327, Local accuracy on global train data 81.423, Local accuracy on local train data 77.840
