['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0_qn0.log']
2020-08-01 16:16:38.841323

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 960, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.589, Local accuracy on global train data 79.082, Local accuracy on local train data 87.080
Round 961, Devices participated 10, Average loss 0.337, Central accuracy on global test data 56.060, Local accuracy on global train data 81.887, Local accuracy on local train data 87.820
Round 962, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.709, Local accuracy on global train data 80.020, Local accuracy on local train data 88.400
Round 963, Devices participated 10, Average loss 0.282, Central accuracy on global test data 55.549, Local accuracy on global train data 80.452, Local accuracy on local train data 89.500
Round 964, Devices participated 10, Average loss 0.368, Central accuracy on global test data 54.928, Local accuracy on global train data 79.517, Local accuracy on local train data 87.060
Round 965, Devices participated 10, Average loss 0.545, Central accuracy on global test data 54.507, Local accuracy on global train data 75.249, Local accuracy on local train data 81.800
Round 966, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.040, Local accuracy on global train data 76.499, Local accuracy on local train data 84.140
Round 967, Devices participated 10, Average loss 0.419, Central accuracy on global test data 55.499, Local accuracy on global train data 78.906, Local accuracy on local train data 85.280
Round 968, Devices participated 10, Average loss 0.458, Central accuracy on global test data 56.240, Local accuracy on global train data 76.885, Local accuracy on local train data 83.560
Round 969, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.579, Local accuracy on global train data 81.125, Local accuracy on local train data 88.440
Round 970, Devices participated 10, Average loss 0.406, Central accuracy on global test data 55.589, Local accuracy on global train data 78.533, Local accuracy on local train data 85.980
Round 971, Devices participated 10, Average loss 0.357, Central accuracy on global test data 55.799, Local accuracy on global train data 80.364, Local accuracy on local train data 86.740
Round 972, Devices participated 10, Average loss 0.322, Central accuracy on global test data 55.319, Local accuracy on global train data 79.717, Local accuracy on local train data 88.820
Round 973, Devices participated 10, Average loss 0.522, Central accuracy on global test data 55.539, Local accuracy on global train data 77.837, Local accuracy on local train data 82.260
Round 974, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.329, Local accuracy on global train data 77.371, Local accuracy on local train data 83.780
Round 975, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.809, Local accuracy on global train data 77.522, Local accuracy on local train data 84.900
Round 976, Devices participated 10, Average loss 0.367, Central accuracy on global test data 55.369, Local accuracy on global train data 79.587, Local accuracy on local train data 86.760
Round 977, Devices participated 10, Average loss 0.374, Central accuracy on global test data 55.218, Local accuracy on global train data 80.908, Local accuracy on local train data 87.420
Round 978, Devices participated 10, Average loss 0.399, Central accuracy on global test data 56.230, Local accuracy on global train data 79.250, Local accuracy on local train data 85.580
Round 979, Devices participated 10, Average loss 0.376, Central accuracy on global test data 55.319, Local accuracy on global train data 79.746, Local accuracy on local train data 86.880
Round 980, Devices participated 10, Average loss 0.317, Central accuracy on global test data 55.689, Local accuracy on global train data 80.657, Local accuracy on local train data 88.540
Round 981, Devices participated 10, Average loss 0.426, Central accuracy on global test data 55.429, Local accuracy on global train data 77.356, Local accuracy on local train data 85.320
Round 982, Devices participated 10, Average loss 0.420, Central accuracy on global test data 55.198, Local accuracy on global train data 78.213, Local accuracy on local train data 85.560
Round 983, Devices participated 10, Average loss 0.414, Central accuracy on global test data 55.639, Local accuracy on global train data 79.453, Local accuracy on local train data 85.560
Round 984, Devices participated 10, Average loss 0.404, Central accuracy on global test data 55.919, Local accuracy on global train data 78.276, Local accuracy on local train data 85.560
Round 985, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.068, Local accuracy on global train data 80.259, Local accuracy on local train data 87.940
Round 986, Devices participated 10, Average loss 0.435, Central accuracy on global test data 54.387, Local accuracy on global train data 77.893, Local accuracy on local train data 84.580
Round 987, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.288, Local accuracy on global train data 77.964, Local accuracy on local train data 84.900
Round 988, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.359, Local accuracy on global train data 76.953, Local accuracy on local train data 83.520
Round 989, Devices participated 10, Average loss 0.425, Central accuracy on global test data 55.719, Local accuracy on global train data 78.623, Local accuracy on local train data 85.460
Round 990, Devices participated 10, Average loss 0.399, Central accuracy on global test data 55.228, Local accuracy on global train data 77.561, Local accuracy on local train data 86.340
Round 991, Devices participated 10, Average loss 0.429, Central accuracy on global test data 55.058, Local accuracy on global train data 80.007, Local accuracy on local train data 84.920
Round 992, Devices participated 10, Average loss 0.397, Central accuracy on global test data 55.228, Local accuracy on global train data 79.038, Local accuracy on local train data 86.500
Round 993, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.569, Local accuracy on global train data 77.849, Local accuracy on local train data 84.720
Round 994, Devices participated 10, Average loss 0.420, Central accuracy on global test data 56.020, Local accuracy on global train data 79.221, Local accuracy on local train data 85.540
Round 995, Devices participated 10, Average loss 0.419, Central accuracy on global test data 55.268, Local accuracy on global train data 77.825, Local accuracy on local train data 84.900
Round 996, Devices participated 10, Average loss 0.381, Central accuracy on global test data 55.198, Local accuracy on global train data 78.391, Local accuracy on local train data 86.040
