['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn0.log']
2020-08-01 16:16:42.602642

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 963, Devices participated 10, Average loss 0.505, Central accuracy on global test data 53.756, Local accuracy on global train data 78.083, Local accuracy on local train data 84.480
Round 964, Devices participated 10, Average loss 0.500, Central accuracy on global test data 54.217, Local accuracy on global train data 79.856, Local accuracy on local train data 84.704
Round 965, Devices participated 10, Average loss 0.472, Central accuracy on global test data 54.257, Local accuracy on global train data 79.663, Local accuracy on local train data 85.236
Round 966, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.157, Local accuracy on global train data 79.329, Local accuracy on local train data 84.876
Round 967, Devices participated 10, Average loss 0.512, Central accuracy on global test data 54.477, Local accuracy on global train data 79.092, Local accuracy on local train data 84.384
Round 968, Devices participated 10, Average loss 0.484, Central accuracy on global test data 53.716, Local accuracy on global train data 78.101, Local accuracy on local train data 84.812
Round 969, Devices participated 10, Average loss 0.533, Central accuracy on global test data 54.317, Local accuracy on global train data 78.462, Local accuracy on local train data 83.752
Round 970, Devices participated 10, Average loss 0.504, Central accuracy on global test data 54.127, Local accuracy on global train data 76.973, Local accuracy on local train data 84.484
Round 971, Devices participated 10, Average loss 0.532, Central accuracy on global test data 54.497, Local accuracy on global train data 77.947, Local accuracy on local train data 83.424
Round 972, Devices participated 10, Average loss 0.524, Central accuracy on global test data 54.297, Local accuracy on global train data 78.782, Local accuracy on local train data 84.304
Round 973, Devices participated 10, Average loss 0.451, Central accuracy on global test data 54.758, Local accuracy on global train data 80.505, Local accuracy on local train data 86.044
Round 974, Devices participated 10, Average loss 0.520, Central accuracy on global test data 54.167, Local accuracy on global train data 78.296, Local accuracy on local train data 84.220
Round 975, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.796, Local accuracy on global train data 79.651, Local accuracy on local train data 84.480
Round 976, Devices participated 10, Average loss 0.507, Central accuracy on global test data 53.255, Local accuracy on global train data 78.250, Local accuracy on local train data 84.680
Round 977, Devices participated 10, Average loss 0.524, Central accuracy on global test data 53.355, Local accuracy on global train data 78.213, Local accuracy on local train data 83.544
Round 978, Devices participated 10, Average loss 0.512, Central accuracy on global test data 53.215, Local accuracy on global train data 78.677, Local accuracy on local train data 84.332
Round 979, Devices participated 10, Average loss 0.525, Central accuracy on global test data 53.736, Local accuracy on global train data 78.267, Local accuracy on local train data 84.140
Round 980, Devices participated 10, Average loss 0.497, Central accuracy on global test data 53.766, Local accuracy on global train data 78.184, Local accuracy on local train data 84.588
Round 981, Devices participated 10, Average loss 0.456, Central accuracy on global test data 54.087, Local accuracy on global train data 79.619, Local accuracy on local train data 85.696
Round 982, Devices participated 10, Average loss 0.498, Central accuracy on global test data 53.716, Local accuracy on global train data 77.629, Local accuracy on local train data 84.512
Round 983, Devices participated 10, Average loss 0.505, Central accuracy on global test data 53.996, Local accuracy on global train data 79.275, Local accuracy on local train data 84.788
Round 984, Devices participated 10, Average loss 0.517, Central accuracy on global test data 53.856, Local accuracy on global train data 79.512, Local accuracy on local train data 84.292
Round 985, Devices participated 10, Average loss 0.511, Central accuracy on global test data 53.776, Local accuracy on global train data 79.297, Local accuracy on local train data 84.316
Round 986, Devices participated 10, Average loss 0.493, Central accuracy on global test data 53.345, Local accuracy on global train data 79.592, Local accuracy on local train data 84.392
Round 987, Devices participated 10, Average loss 0.483, Central accuracy on global test data 53.295, Local accuracy on global train data 77.920, Local accuracy on local train data 85.304
Round 988, Devices participated 10, Average loss 0.534, Central accuracy on global test data 53.435, Local accuracy on global train data 78.665, Local accuracy on local train data 83.640
Round 989, Devices participated 10, Average loss 0.485, Central accuracy on global test data 53.325, Local accuracy on global train data 79.922, Local accuracy on local train data 84.904
Round 990, Devices participated 10, Average loss 0.517, Central accuracy on global test data 53.325, Local accuracy on global train data 76.768, Local accuracy on local train data 84.020
Round 991, Devices participated 10, Average loss 0.550, Central accuracy on global test data 53.566, Local accuracy on global train data 77.842, Local accuracy on local train data 83.364
Round 992, Devices participated 10, Average loss 0.487, Central accuracy on global test data 53.836, Local accuracy on global train data 79.436, Local accuracy on local train data 84.612
Round 993, Devices participated 10, Average loss 0.509, Central accuracy on global test data 53.896, Local accuracy on global train data 78.242, Local accuracy on local train data 84.136
Round 994, Devices participated 10, Average loss 0.482, Central accuracy on global test data 53.305, Local accuracy on global train data 78.325, Local accuracy on local train data 85.036
Round 995, Devices participated 10, Average loss 0.508, Central accuracy on global test data 53.836, Local accuracy on global train data 79.155, Local accuracy on local train data 84.416
Round 996, Devices participated 10, Average loss 0.527, Central accuracy on global test data 54.247, Local accuracy on global train data 78.555, Local accuracy on local train data 84.444
Round 997, Devices participated 10, Average loss 0.518, Central accuracy on global test data 54.257, Local accuracy on global train data 78.723, Local accuracy on local train data 84.224
Round 998, Devices participated 10, Average loss 0.536, Central accuracy on global test data 53.616, Local accuracy on global train data 78.330, Local accuracy on local train data 83.812
Round 999, Devices participated 10, Average loss 0.481, Central accuracy on global test data 53.866, Local accuracy on global train data 79.490, Local accuracy on local train data 85.228
